City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Schenectady,NY,Schenectady County Community College,PSY 230,Child Development,PSYC 2000,Psychology Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,PSY 240,Human Sexuality,PSYC 2000,Psychology Elective,,,,Schenectady County Community College
Seattle,WA,Seattle Central College,PSYC& 220,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,Seattle Colleges
Loudonville,NY,Siena College,PSYC - 200,Child Psychology,PSYC 2000,Psychology Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,PSYC - 215,Theories Of Personality,PSYC 2000,Psychology Elective,,,,Siena College Undergraduate
Saratoga Springs,NY,Skidmore College,PS 212,Themes In Contemporary Psychology,PSYC 2000,Psychology Elective,,,,Skidmore College
Seattle,WA,South Seattle College,PSYC& 220,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,Seattle Colleges
New Haven,CT,Southern Connecticut State University,PSY 220,Introduction To The Mental Health Field,PSYC 2000,Psychology Elective,,,,Southern Connecticut State University Undergraduate
Springfield,MA,Springfield Technical Community College,PSYC-400,Principles Of Normal/Abnormal Behavior,PSYC 2000,Psychology Elective,,,,Springfield Technical Community College
Hoboken,NJ,Stevens Institute Of Technology,HSS 176,"Fundamentals Of Psychology II: Development, Personality, And Pathology",PSYC 2000,Psychology Elective,,,,Stevens Institute Of Technology
Selden,NY,Suffolk County Community College-Ammerman Campus,PSY215,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,PSY215,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,PSY215,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,PSY215,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,Suffolk County Community College
Geneseo,NY,Suny College At Geneseo,PSYC 215,S/Child Development,PSYC 2000,Psychology Elective,,,,SUNY Geneseo Undergraduate
Purchase,NY,Suny College At Purchase,PSY 2250,Sensation And Perception,PSYC 2000,Psychology Elective,,,,SUNY Purchase College
Suffern,NY,Suny Rockland Community College,PSY 212,Psychology Of Childhood,PSYC 2000,Psychology Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,PSY 222,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,PSY 235,"Adler, Jung, Moreno: Perspectives On Contemporary Life",PSYC 2000,Psychology Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,SOC 212,Sociology Of Deviant Behavior,PSYC 2000,Psychology Elective,,,,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,PSY 203,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,PSY 210,Life Span Development,PSYC 2000,Psychology Elective,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,PSYCH 103,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,SUNY Westchester Community College
Swansea,UK,Swansea University - Rpi Study Abroad,PSY 212,Development Across The Lifespan,PSYC 2000,Psychology Elective,PSYC 2000 (4 credits),01/01/2024,01/01/2027,SWANSEA U - RPI ADDED
Syracuse,NY,Syracuse University,PSY 382,Health Psychology,PSYC 2000,Psychology Elective,PSYC 2000 (3 cr),01/01/2024,01/01/2027,Syracuse University Undergraduate
University Park,PA,The Pennsylvania State University,PSYCH 212,Introduction To Developmental Psychology,PSYC 2000,Psychology Elective,PSYC 2000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,PSYCH 238,Introduction To Personality Psychology,PSYC 2000,Psychology Elective,PSYC 2000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Norfolk,VA,Tidewater Community College,PSY 165,Psychology Of Human Sexuality,PSYC 2000,Psychology Elective,,,,Tidewater Community College
Norfolk,VA,Tidewater Community College,PSY 236,Adolescent Psychology,PSYC 2000,Psychology Elective,,,,Tidewater Community College
Schenectady,NY,Union College,PSY 220,Attention And Memory,PSYC 2000,Psychology Elective,,,,Union College
Schenectady,NY,Union College,PSY 240,Developmental Psychology,PSYC 2000,Psychology Elective,,,,Union College
Annapolis,MD,United States Naval Academy,NL112,Leadership And Human Behavior,PSYC 2000,Psychology Elective,,,,United States Naval Academy
Albany,NY,"University At Albany, State University Of New York",E PSY 200,Introduction To Educational Psychology,PSYC 2000,Psychology Elective,This course will transfer 3 credits to RPI.,01/01/2024,01/01/2027,SUNY University At Albany Undergraduate Bulletin
Buffalo,NY,"University At Buffalo, State University Of New York",PSY 250,Scientific Inquiry In Psychology,PSYC 2000,Psychology Elective,,,,SUNY University At Buffalo Undergraduate
London, ,University College London,PSYC2209,Developmental Psychology,PSYC 2000,Psychology Elective,,,,University College London Study Abroad Guide
Edmonton,AB,University Of Alberta,PSYCO 105,Individual And Social Behavior,PSYC 2000,Psychology Elective,,,,University Of Alberta
Davis,CA,University Of California-Davis,PSC 041,Research Methods In Psychology,PSYC 2000,Psychology Elective,,,,University Of California Davis General
Kahului,HI,University Of Hawai'i Maui College,PSY 240,Developmental Psychology,PSYC 2000,Psychology Elective,,,,Maui College
Houston,TX,University Of Houston,PSYC 2301,Introduction To Psychology,PSYC 2000,Psychology Elective,,,,University Of Houston Undergraduate
Houston,TX,University Of Houston,PSYC 3301,Introduction To Psychological Statistics,PSYC 2000,Psychology Elective,,,,University Of Houston Undergraduate
Orono,ME,University Of Maine,CHF 201,Introduction To Child Development,PSYC 2000,Psychology Elective,,,,University Of Maine Undergraduate
Orono,ME,University Of Maine,PSY 323,Psychology Of Childhood,PSYC 2000,Psychology Elective,,,,University Of Maine Undergraduate
Baltimore,MD,University Of Maryland-Baltimore County,AGNG 200,"Aging People, Policy And Management",PSYC 2000,Psychology Elective,,,,University Of Maryland Baltimore County Undergraduate
College Park,MD,University Of Maryland-College Park,PSYC354,Multicultural Psychology In The U.S,PSYC 2000,Psychology Elective,,,,University Of Maryland College Park Undergraduate
Albuquerque,NM,University Of New Mexico-Main Campus,PSYCH 240,Brain And Behavior,PSYC 2000,Psychology Elective,,,,University Of New Mexico Albuquerque
Pittsburgh,PA,University Of Pittsburgh-Main Campus,PSY 0160,Psychology Of Personality,PSYC 2000,Psychology Elective,,,,University Of Pittsburgh Undergraduate
Rochester,NY,University Of Rochester,CSP 278,Adolescent Development,PSYC 2000,Psychology Elective,,,,University Of Rochester Graduate
Brighton,UK,University Of Sussex - Rpi Study Abroad,C8560,Forensic Psychology,PSYC 2000,Psychology Elective,PSYC 2000 (4 credits),01/01/2024,01/01/2027,SUSSEX - RPI ADDED
Brighton,UK,University Of Sussex - Rpi Study Abroad,C8894,Self Regulation: The Science Of Achieving Your Goals,PSYC 2000,Psychology Elective,PSYC 2000 (4 credits),01/01/2024,01/01/2027,SUSSEX - RPI ADDED
Brighton,UK,University Of Sussex - Rpi Study Abroad,C8895,"Attention: Distraction, Daydreaming And Diversity",PSYC 2000,Psychology Elective,PSYC 2000 (4 credits),01/01/2024,01/01/2027,SUSSEX - RPI ADDED
Salt Lake City,UT,University Of Utah,ESS 2600,Perspectives On Sport And American Society,PSYC 2000,Psychology Elective,,,,University Of Utah
Burlington,VT,University Of Vermont And State Agricultural College,PSYC 121,Biopsychology,PSYC 2000,Psychology Elective,,,,University Of Vermont Undergraduate
Madison,WI,University Of Wisconsin-Madison,PSYCH 450,Primates And Us: Insights Into Human Biology And Behavior,PSYC 2000,Psychology Elective,,,,University Of Wisconsin Madison Course Descriptions
Orlando,FL,Valencia College,INP 1301,Psychology In Business And Industry,PSYC 2000,Psychology Elective,,,,Valencia College
Blacksburg,VA,Virginia Polytechnic Institute And State University,HD 1004,Human Development I: Childhood And Adolescence,PSYC 2000,Psychology Elective,,,,Virginia Polytechnic Institute And State University
Aurora,NY,Wells College,PSY 275,Positive Psychology,PSYC 2000,Psychology Elective,,,,Wells College
Kalamazoo,MI,Western Michigan University,ADA 2250,Drug Use: Personal And Social Impact,PSYC 2000,Psychology Elective,PSYC 2000 (3 cr),05/01/2023,05/01/2026,Western Michigan University Undergraduate
Wilkes-Barre,PA,Wilkes University,PSY-242,Personality,PSYC 2000,Psychology Elective,,,,Wilkes University Undergraduate
York,PA,York College Pennsylvania,PSY 230,Abnormal Psychology,PSYC 2000,Psychology Elective,,,,York College Of Pennsylvania Undergraduate
