City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Ithaca,NY,Ithaca College,PHYS 11700 + PHYS 11800 + PHYS 21700,"Momentum, Energy, And Heat + Classical Fields: Gravity, Electricity, & Magnetism + Principles Of Physics III: Waves, Optics And Thermodynamics",PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,Ithaca College
Ithaca,NY,Ithaca College,PHYS 11700 + PHYS 11800 + PHYS 21700,"Momentum, Energy, And Heat + Classical Fields: Gravity, Electricity, & Magnetism + Principles Of Physics III: Waves, Optics And Thermodynamics",PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,Ithaca College
Richmond,VA,J Sargeant Reynolds Community College,PHY 242,University Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,J Sargeant Reynolds Community College
Watertown,NY,Jefferson Community College,PHY 144,Science And Engineering Physics 2,PHYS 1200,Physics II,,,,Jefferson Community College
Gambier,OH,Kenyon College,PHYS 240 + PHYS 241,Fields And Spacetime + Fields And Spacetime Laboratory,PHYS 1200,Physics II,,,,Kenyon College
Galesburg,IL,Knox College,PHYS 205,Modern Physics,PHYS 1200 + PHYS 1200 + PHYS 2000 + PHYS 2000,Physics II + Physics II + Physics Elective + Physics Elective,,,,Knox College
Galesburg,IL,Knox College,PHYS 205,Modern Physics,PHYS 1200 + PHYS 1200 + PHYS 2000 + PHYS 2000,Physics II + Physics II + Physics Elective + Physics Elective,,,,Knox College
Galesburg,IL,Knox College,PHYS 130 + PHYS 205 + PHYS 205,Electricity And Magnetism + Modern Physics + Modern Physics,PHYS 1200 + PHYS 1200 + PHYS 2000 + PHYS 2000,Physics II + Physics II + Physics Elective + Physics Elective,,,,Knox College
Galesburg,IL,Knox College,PHYS 130 + PHYS 205 + PHYS 205,Electricity And Magnetism + Modern Physics + Modern Physics,PHYS 1200 + PHYS 1200 + PHYS 2000 + PHYS 2000,Physics II + Physics II + Physics Elective + Physics Elective,,,,Knox College
Middletown,VA,Laurel Ridge Community College,PHY 242,University Physics II,PHYS 1200,Physics II,,01/01/2024,01/01/2027,Laurel Ridge Community College
Syracuse,NY,Le Moyne College,PHY 104 + PHY 106,General Physics Laboratory + General Physics Scientists/Engineers II,PHYS 1200,Physics II,,,,Le Moyne College
Schnecksville,PA,Lehigh Carbon Community College,PHY 202,Introduction To Physics II,PHYS 1200,Physics II,,,,Lehigh Carbon Community College
Schnecksville,PA,Lehigh Carbon Community College,PHY 215,General Physics II,PHYS 1200,Physics II,,,,Lehigh Carbon Community College
Bethlehem,PA,Lehigh University,PHY 202,Modern Astrophysics II,PHYS 1200,Physics II,,,,Lehigh University
Bethlehem,PA,Lehigh University,PHY 021 + PHY 202,Introductory Physics II + Modern Astrophysics II,PHYS 1200,Physics II,,,,Lehigh University
Los Angeles,CA,Los Angeles City College,PHYSICS 103,Physics For Engineers And Scientists III,PHYS 1200,Physics II,,,,Los Angeles City College
Baltimore,MD,Loyola University Maryland,PH 202,General Physics II,PHYS 1200,Physics II,,,,Loyola University Maryland Undergraduate
Manchester,NH,Manchester Community College,PHYS220M,University Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Manchester Community College
Riverdale,NY,Manhattan College,PHYS 102 + PHYS 192,Physics II + Physics II Lab,PHYS 1200,Physics II,,,,Manhattan College Undergraduate
Marlboro,VT,Marlboro College,NSC262 + NSC573,General Physics II + Circuits And Optics,PHYS 1200,Physics II,,,,Marlboro College Spring Course Descriptions
Milwaukee,WI,Marquette University,PHYS 1004,General Physics With Introductory Calculus 2,PHYS 1200,Physics II,,,,Marquette University Undergraduate
Rancho Palos Verdes,CA,Marymount California University,SCI 231,Physics II With Calculus,PHYS 1200,Physics II,,,,Marymount California University
Lucerne,CA,Marymount California University - Lakeside Campus,SCI 231,Physics II With Calculus,PHYS 1200,Physics II,,,,Marymount California University
San Pedro,CA,Marymount California University - Waterfront Campus,SCI 231,Physics II With Calculus,PHYS 1200,Physics II,,,,Marymount California University
Wellesley Hills,MA,Massachusetts Bay Community College,PY 104,Engineering Physics II W/Lab,PHYS 1200,Physics II,PHYS 1200 (4 credits),01/01/2024,01/01/2027,Massachusetts Bay Community College
Montreal,QC,Mcgill University,PHYS 142,Electromagnetism And Optics,PHYS 1200,Physics II,,,,Mcgill University Course Descriptions
West Windsor,NJ,Mercer County Community College,PHY 215,University Physics II,PHYS 1200,Physics II,,,,Mercer County Community College
Oakland,CA,Merritt College,PHYS 4B,General Physics With Calculus,PHYS 1200,Physics II,,,,Merritt College
Denver,CO,Metropolitan State University Of Denver,PHY 2331 + PHY 2341,General Physics II + General Physics II Laboratory,PHYS 1200,Physics II,,,,Metropolitan State University Of Denver Undergraduate
Miami,FL,Miami Dade College,PHY2049 + PHY2049L,Physics With Calculus 2 + Physics With Calculus 2 Lab,PHYS 1200,Physics II,,,,Miami Dade College
Hamilton,OH,Miami University-Hamilton,PHY 184,Physics Laboratory,PHYS 1200,Physics II,,,,Miami University
Middletown,OH,Miami University-Middletown,PHY 184,Physics Laboratory,PHYS 1200,Physics II,,,,Miami University
Oxford,OH,Miami University-Oxford,PHY 184,Physics Laboratory,PHYS 1200,Physics II,,,,Miami University
East Lansing,MI,Michigan State University,PHY 184,Physics For Scientists And Engineers II,PHYS 1200,Physics II,,,,Michigan State University Course Descriptions
East Lansing,MI,Michigan State University,PHY 184B,Physics For Scientists And Engineers II,PHYS 1200,Physics II,,,,Michigan State University Course Descriptions
Houghton,MI,Michigan Technological University,PH 1200 + PH 2200,Physics By Inquiry II + University Physics II-Electricity And Magnetism,PHYS 1200,Physics II,,,,Michigan Technological University Undergraduate
Edison,NJ,Middlesex College,PHY 231,Analytical Physics III,PHYS 1200,Physics II,,,,Middlesex County College
Oceanside,CA,Miracosta College,PHYS 152,Principles Of Physics II,PHYS 1200,Physics II,,,,MiraCosta College
Rolla,MO,Missouri University Of Science And Technology,PHYSICS 24,Engineering Physics II,PHYS 1200,Physics II,,,,Missouri University Of Science And Technology Undergraduate
Rolla,MO,Missouri University Of Science And Technology,PHYSICS 25 + PHYSICS 26,General Physics II + General Physics Laboratory,PHYS 1200,Physics II,,,,Missouri University Of Science And Technology Undergraduate
Utica,NY,Mohawk Valley Community College-Utica Branch,PH262,Engineering Physics 2,PHYS 1200,Physics II,PHYS 1200 (4 cr),01/01/2024,01/01/2027,Mohawk Valley Community College
Rochester,NY,Monroe Community College,PHY 155,General Physics II,PHYS 1200,Physics II,,,,Monroe Community College
Rochester,NY,Monroe Community College,PHY 261,University Physics II,PHYS 1200,Physics II,PHYS 1200 (4 cr),01/01/2024,01/01/2027,Monroe Community College
Montclair,NJ,Montclair State University,PHYS 192,University Physics II,PHYS 1200,Physics II,,,,Montclair State University
Rockville,MD,Montgomery College,PHYS 262,General Physics II: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4 credits),01/01/2024,01/01/2027,Montgomery College
Blue Bell,PA,Montgomery County Community College,PHY 152,Principles Of Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Montgomery County Community College
Atlanta,GA,Morehouse College,HPHY 253,Electricity & Magnetism,PHYS 1200,Physics II,,,,Morehouse College Course Descriptions
Morrisville,NY,Morrisville State College,PHYS 268,University Physics IV (Optics And Modern Physics),PHYS 1000 + PHYS 1200,Physics Elective + Physics II,,,,SUNY Morrisville State College
Gardner,MA,Mount Wachusett Community College,PHY 121,Physics For Engineering And Science II,PHYS 1200,Physics II,,,,Mount Wachusett Community College
Gresham,OR,Mt Hood Community College,PH212,General Physics With Calculus II,PHYS 1200,Physics II,,,,Mount Hood Community College
Allentown,PA,Muhlenberg College,PHY 122,General Physics II,PHYS 1200,Physics II,,,,Muhlenberg College
Nashville,TN,Nashville State Community College,PHYS 2120,Calculus Based Physics II,PHYS 1200,Physics II,,,,Nashville State Community College
Garden City,NY,Nassau Community College,PHY 123,Engineering Physics II,PHYS 1200,Physics II,,,,Nassau Community College
Garden City,NY,Nassau Community College,PHY 152,Physics Science And Math II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Nassau Community College
Garden City,NY,Nassau Community College,PHY 222,Electricity And Magnetism,PHYS 1200,Physics II,,,,Nassau Community College
Newark,NJ,New Jersey Institute Of Technology,PHYS 234,Physics III,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,New Jersey Institute Of Technology Undergraduate
Newark,NJ,New Jersey Institute Of Technology,PHYS 234,Physics III,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,New Jersey Institute Of Technology Undergraduate
Socorro,NM,New Mexico Institute Of Mining And Technology,PHYS 122 + PHYS 122L,General Physics II + General Physics Laboratory II,PHYS 1200,Physics II,,,,New Mexico Tech
Roswell,NM,New Mexico Military Institute,PHYS 2220L + PHYS 2225,Engineering Physics II Laboratory + Engineering Physics II,PHYS 1200,Physics II,,,,New Mexico Military Institute
New York,NY,New York Institute Of Technology-Manhattan Campus,PHYS 180,General Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,New York Institute Of Technology NYIT
Old Westbury,NY,New York Institute Of Technology-Old Westbury,PHYS 180,General Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,New York Institute Of Technology NYIT
Alfred Station,NY,New York State College Of Ceramics At Alfred University,PHYS 126,Physics II,PHYS 1200,Physics II,,,,Alfred University
Concord,NH,Nhti-Concord's Community College,PH 232,Physics II (Calculus-Based),PHYS 1200,Physics II,,,,NHTI Concord'S Community College Course Descriptions
Concord,NH,Nhti-Concord's Community College,PHYS 231C + PHYS 232C + PHYS 233C,Physics I (Calculus-Based) + Physics II (Calculus-Based) + Physics III (Calculus-Based),PHYS 1000 + PHYS 1100 + PHYS 1200,Physics Elective + Physics I + Physics II,,,,NHTI Concord'S Community College
Norfolk,VA,Norfolk State University,PHY 161 + PHY 161L,University Physics II + University Physics Laboratory II,PHYS 1200,Physics II,,,,Norfolk State University Undergraduate
Raleigh,NC,North Carolina State University At Raleigh,PY 208 + PY 209,Physics For Engineers And Scientists II + Physics For Engineers And Scientists II Laboratory,PHYS 1200,Physics II,PHYS 1200 (4 cr),05/01/2023,05/01/2026,North Carolina State University Undergraduate
Seattle,WA,North Seattle College,PHYS& 222,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Seattle Colleges
Danvers,MA,North Shore Community College,PHY301,Physics 3,PHYS 1200,Physics II,,,,North Shore Community College
Boston,MA,Northeastern University,PHY 3101,Physics 3,PHYS 1200,Physics II,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,PHY 3101,Physics 3,PHYS 1200,Physics II,,,,Northeastern University Course Descriptions
Flagstaff,AZ,Northern Arizona University,PHY 262,University Physics II,PHYS 1200,Physics II,,,,Northern Arizona University Undergraduate And Graduate Course Descriptions
Haverhill,MA,Northern Essex Community College,PHS132,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4 cr),01/01/2024,01/01/2027,Northern Essex Community College
Annandale,VA,Northern Virginia Community College,PHY 242,University Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Northern Virginia Community College
Maryville,MO,Northwest Missouri State University,PHYS 25230 + PHYS 25231,Fundamentals Of Classical Physics II + Fundamentals Of Classical Physics II Laboratory,PHYS 1200,Physics II,,,,Northwest Missouri State University Undergraduate
Evanston,IL,Northwestern University,PHYSICS 135-2 + PHYSICS 136-2,General Physics + General Physics Laboratory,PHYS 1200,Physics II,,,,Northwestern University Undergraduate
Northfield,VT,Norwich University,PS 212,University Physics II,PHYS 1200,Physics II,,,,Norwich University Course Descriptions
Bloomfield Hills,MI,Oakland Community College,PHY 2500,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Oakland Community College
Rochester Hills,MI,Oakland University,PHY 1620,Fundamentals Of Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Oakland University Undergraduate
Des Plaines,IL,Oakton College,PHY 222,General Physics II,PHYS 1200,Physics II,,,,Oakton Community College
Oberlin,OH,Oberlin College,PHYS 111,"Electricity, Magnetism And Thermodynamics",PHYS 1200,Physics II,,,,Oberlin College
Toms River,NJ,Ocean County College,PHYS 282,General Physics II,PHYS 1200,Physics II,,,,Ocean County College
Columbus,OH,Ohio State University,PHYSICS 112,"General Physics: Electricity, Magnetism, And Light",PHYS 1200,Physics II,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,PHYSICS 112,"General Physics: Electricity, Magnetism, And Light",PHYS 1200,Physics II,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,PHYSICS 112,"General Physics: Electricity, Magnetism, And Light",PHYS 1200,Physics II,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,PHYSICS 112,"General Physics: Electricity, Magnetism, And Light",PHYS 1200,Physics II,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,PHYSICS 112,"General Physics: Electricity, Magnetism, And Light",PHYS 1200,Physics II,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,PHYSICS 112,"General Physics: Electricity, Magnetism, And Light",PHYS 1200,Physics II,,,,Ohio State University Course Offerings
Stillwater,OK,Oklahoma State University-Main Campus,PHYS 2114,University Physics II,PHYS 1200,Physics II,,,,Oklahoma State University
Syracuse,NY,Onondaga Community College,PHY 205 + PHY 206,Physics II - Electricity And Magnetism + Physics III-Thermodynamics And Waves,PHYS 1200,Physics II,,,,Onondaga Community College
Middletown,NY,Orange County Community College,PHY 103 + PHY 104 + PHY 203,Physics For Science And Engineering 1 + Physics For Science And Engineering 2 + Physics For Science And Engineering 3,PHYS 1100 + PHYS 1200,Physics I + Physics II,PHYS 1100 (4cr) + PHYS 1200 (4cr),05/01/2023,05/01/2026,SUNY Orange County Community College
Middletown,NY,Orange County Community College,PHY 106,General Physics 2 With Calculus,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,SUNY Orange County Community College
Corvallis,OR,Oregon State University,PH 212 + PH 213,General Physics With Calculus + General Physics With Calculus,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Oregon State University
Bend,OR,Oregon State University-Cascades Campus,PH 212 + PH 213,General Physics With Calculus + General Physics With Calculus,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Oregon State University
Camden,NJ,Our Lady Of Lourdes School Of Nursing,PHY-202,Physics IV,PHYS 1200,Physics II,,,,Camden County College Academic Program Guide
New York,NY,Pace University-New York,PHY 112,General Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,PHY 112,General Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,PHY 112,General Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pace University Course Descriptions
Lake Worth,FL,Palm Beach State College,PHY2049 + PHY2049L,General Physics With Calculus 2 + General Physics 2 And General Physics With Calculus 2 Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Palm Beach State College
Pasadena,CA,Pasadena City College,PHYS 001B + PHYS 001C + PHYS 001C,General Physics + General Physics + General Physics,PHYS 1000 + PHYS 1100 + PHYS 1200,Physics Elective + Physics I + Physics II,,,,Pasadena City College
Paterson,NJ,Passaic County Community College,PY 121,Physics II,PHYS 1200,Physics II,PHYS 1200 (4 credits),05/01/2023,05/01/2026,Passaic County Community College
Paterson,NJ,Passaic County Community College,PY 220,Physics III,PHYS 1200,Physics II,,,,Passaic County Community College
Oakland,CA,Patten University,PHY 132,Physics II W/Lab,PHYS 1200,Physics II,,,,Patten University
Oakland,CA,Patten University,PHY 155 + PHY 155L,Physics + Physics II Lab,PHYS 1200,Physics II,,,,Patten University
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,PHYS 212,General Physics: Electricity And Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Colorado Springs,CO,Pikes Peak State College,PHY 212,Physics: Calculus-Based II With Lab: Sc1,PHYS 1200,Physics II,,,,Pikes Peak Community College
Claremont,CA,Pitzer College,PHYS 34L,Principles Of Physics,PHYS 1200,Physics II,,,,Pitzer College
Brooklyn,NY,Polytechnic Institute Of New York University,PH 2023,"Electricity, Magnetism And Fluids",PHYS 1200,Physics II,,,,Polytechnic Institute Of New York University
Hato Rey,PR,Polytechnic University Of Puerto Rico,SCIE 1440 + SCIE 1441,Physics II + Physics II – Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Polytechnic University Of Puerto Rico Undergraduate
West Lafayette,IN,Purdue University-Main Campus,PHYS 241,Electricity And Optics,PHYS 1200,Physics II,,,,Purdue University Courses - West Lafayette
West Lafayette,IN,Purdue University-Main Campus,PHYS 272,Electric And Magnetic Interactions,PHYS 1200,Physics II,,,,Purdue University Courses - West Lafayette
Worcester,MA,Quinsigamond Community College,PHY 107,General Physics II: Electricity & Magnetism,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Quinsigamond Community College
Worcester,MA,Quinsigamond Community College,PHY 205,General Physics III,PHYS 1200,Physics II,,,,Quinsigamond Community College
Mahwah,NJ,Ramapo College Of New Jersey,PHYS 117 + PHYS 117L,Physics II With Calculus Lec + Introductory Physics II Lab,PHYS 1200,Physics II,,,,Ramapo College Of New Jersey Fall Course Descriptions
Lynchburg,VA,Randolph College,PHYS 116 + PHYS 116L,General Physics + General Physics Laboratory,PHYS 1200,Physics II,,,,Randolph College
Branchburg,NJ,Raritan Valley Community College,PHYS 151,Analytical Physics II,PHYS 1200,Physics II,,01/01/2024,01/01/2027,Raritan Valley Community College
Branchburg,NJ,Raritan Valley Community College,PHYS 250,Analytical Physics III,PHYS 1200,Physics II,,,,Raritan Valley Community College
Lakewood,CO,Red Rocks Community College,PHY 212,Physics Calc-Based II/Lab: Gt-Sc1,PHYS 1200,Physics II,,,,Red Rocks Community College
Portland,OR,Reed College,PHYS 102,General Physics II,PHYS 1200,Physics II,,,,Reed College
Houston,TX,Rice University,PHYS 102,Electricity & Magnetism (With Lab),PHYS 1200,Physics II,,,,Rice University General Announcements
South Prince George,VA,Richard Bland The College Of William And Mary,PHYS - 202,University Physics (Lecture And Lab),PHYS 1200,Physics II,,,,Richard Bland College Of William And Mary
Whittier,CA,Rio Hondo College,PHY 213,Physics For Scientists & Engineers - III,PHYS 1200,Physics II,,,,Rio Hondo College
Riverside,CA,Riverside City College,PHY-4B,Electricity And Magnetism,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Riverside City College
Riverside,CA,Riverside City College,PHY-4B,Electricity And Magnetism,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Riverside City College
Riverside,CA,Riverside City College,PHY-4C,"Heat, Light And Waves",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Riverside City College
Riverside,CA,Riverside City College,PHY-4C,"Heat, Light And Waves",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Riverside City College
Riverside,CA,Riverside City College,PHY-4B + PHY-4C,"Electricity And Magnetism + Heat, Light And Waves",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Riverside City College
Riverside,CA,Riverside City College,PHY-4B + PHY-4C,"Electricity And Magnetism + Heat, Light And Waves",PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Riverside City College
Rochester,NY,Roberts Wesleyan College,PHY 202,Physics For Engineers And Scientists II,PHYS 1200,Physics II,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Roberts Wesleyan College,PHY 203,Physics For Engineers And Scientists III,PHYS 1200,Physics II,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,PHYS-212,University Physics II,PHYS 1200,Physics II,,,,Rochester Institute Of Technology Undergraduate
Bristol,RI,Roger Williams University,PHYS 202,Physics II With Calculus And Lab,PHYS 1200,Physics II,,,,Roger Williams University
Bristol,RI,Roger Williams University School Of Law,PHYS 202,Physics II With Calculus And Lab,PHYS 1200,Physics II,,,,Roger Williams University
Grants Pass,OR,Rogue Community College,PH212 + PH212L + PH212R,General Physics (Calculus Based) II + General Physics (Calculus Based) II Lab + General Physics (Calculus Based) II Recitation,PHYS 1200,Physics II,PHYS 1200 (4 cr),05/01/2023,05/01/2026,Rogue Community College
Winter Park,FL,Rollins College,PHY 131,Principles Of Physics II,PHYS 1200,Physics II,,,,Rollins College Of Liberal Arts
Terre Haute,IN,Rose-Hulman Institute Of Technology,PH 112,Physics II,PHYS 1200,Physics II,PHYS 1200 (4 cr),05/01/2023,05/01/2026,Rose-Hulman Institute Of Technology
Pemberton,NJ,Rowan College At Burlington County,PHY 212 + PHY 213,General Physics II + General Physics II Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Rowan College At Burlington County
Sewell,NJ,Rowan College Of South Jersey,PHY 202,Physics II (Calculus-Based),PHYS 1200,Physics II,,,,Rowan College Of South Jersey Gloucester Campus
Glassboro,NJ,Rowan University,PHYS 00222,Introductory Electricity & Magnetism,PHYS 1200,Physics II,,,,Rowan University Undergraduate
New Brunswick,NJ,Rutgers University-New Brunswick,01:750:227 + 01:750:229,Analytical Physics Iia + Analytical Physics II Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Rutgers University New Brunswick Undergraduate
Newark,NJ,Rutgers University-Newark,21:750:206 + 21:750:214,Introductory Physics Laboratory + University Physics,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Rutgers University Newark Undergraduate
Fairfield,CT,Sacred Heart University,PY 152 + PY 154,Principles Of Physics II + Principles Of Physics Laboratory II,PHYS 1200,Physics II,,,,Sacred Heart University Undergraduate
Moraga,CA,Saint Mary's College Of California,PHYSI 003 + PHYSI 004,Introduction To Physics II + Introduction To Physics II Laboratory,PHYS 1200,Physics II,,,,Saint Mary'S College Of California Undergraduate
Salem,MA,Salem State University,PHS 222,General Physics II With Calculus,PHYS 1200,Physics II,,,,Salem State University Undergraduate
San Francisco,CA,San Francisco State University,PHYS 230 + PHYS 232,General Physics With Calculus II + General Physics With Calculus II Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,San Francisco State University
Pasadena,TX,San Jacinto College,PHYS 2426,University Physics II,PHYS 1200,Physics II,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-North Campus,PHYS 2426,University Physics II,PHYS 1200,Physics II,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-South Campus,PHYS 2426,University Physics II,PHYS 1200,Physics II,,,,San Jacinto Community College District
Houston,TX,San Jacinto Community College District - Generation Park Campus,PHYS 2426,University Physics II,PHYS 1200,Physics II,,,,San Jacinto Community College District
