City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
New York,NY,New York University,FMTV-UT 1093,Film Marketing & Distribution,LITR 2000,Literature Elective,,,,New York University Leonard Stern School Of Business Undergraduate
Haverhill,MA,Northern Essex Community College,LIT201,American Literature I,LITR 2000,Literature Elective,,,,Northern Essex Community College
Haverhill,MA,Northern Essex Community College,LIT251,Mythology And Literature,LITR 2000,Literature Elective,,,,Northern Essex Community College
Haverhill,MA,Northern Essex Community College,LIT263,The Short Story,LITR 2000,Literature Elective,,,,Northern Essex Community College
Maryville,MO,Northwest Missouri State University,ENGL 10245,English Literature: Beowulf Through The 18Th Century,LITR 2000,Literature Elective,,,,Northwest Missouri State University Undergraduate
Evanston,IL,Northwestern University,COMP LIT 202-0,Interpreting Culture,LITR 2000,Literature Elective,,,,Northwestern University Undergraduate
Oberlin,OH,Oberlin College,CLAS 210,Greek And Roman Mythology,LITR 2000,Literature Elective,LITR 2000 (4cr),05/01/2023,05/01/2026,Oberlin College
Oberlin,OH,Oberlin College,ENGL 268,American Mythologies: Baseball In Literature And Film,LITR 2000,Literature Elective,,,,Oberlin College Course Descriptions
Columbus,OH,Ohio State University,CLASSICS 222,Classical Mythology,LITR 2000,Literature Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,CLASSICS 222,Classical Mythology,LITR 2000,Literature Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,CLASSICS 222,Classical Mythology,LITR 2000,Literature Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,CLASSICS 222,Classical Mythology,LITR 2000,Literature Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,CLASSICS 222,Classical Mythology,LITR 2000,Literature Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,CLASSICS 222,Classical Mythology,LITR 2000,Literature Elective,,,,Ohio State University Course Offerings
Syracuse,NY,Onondaga Community College,ENG 222,English Literature II,LITR 2000,Literature Elective,,,,Onondaga Community College
Middletown,NY,Orange County Community College,ENG 120,Introduction To Mythology,LITR 2000,Literature Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,ENG 216,Children's Literature,LITR 2000,Literature Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,ENG 225,International Literature: Non-European,LITR 2000,Literature Elective,,,,SUNY Orange County Community College
Phoenix,AZ,Paradise Valley Community College,ENH 251,Mythology,LITR 2000,Literature Elective,,,,Maricopa County Community College District Course Descriptions
Phoenix,AZ,Phoenix College,ENH 251,Mythology,LITR 2000,Literature Elective,,,,Maricopa County Community College District Course Descriptions
Claremont,CA,Pitzer College,MLLC 122,Critical Analysis Through Literature,LITR 2000,Literature Elective,,,,Pitzer College
Portland,OR,Portland Community College,ENG 254,American Literature From 1865,LITR 2000,Literature Elective,,,,Portland Community College
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
West Lafayette,IN,Purdue University-Main Campus,SCLA 10200,"Transformative Texts, Critical Thinking And Communication II: Modern World",LITR 2000,Literature Elective,,,,Purdue University
Whittier,CA,Rio Hondo College,LIT 102H,Approaches To Literature Honors,LITR 2000,Literature Elective,,,,Rio Hondo College
Whittier,CA,Rio Hondo College,LIT 112BH,American Literature After 1865 Honors,LITR 2000,Literature Elective,,,,Rio Hondo College
Tempe,AZ,Rio Salado College,ENH 251,Mythology,LITR 2000,Literature Elective,,,,Maricopa County Community College District Course Descriptions
Rochester,NY,Roberts Wesleyan College,LIT 101,Introduction To Literature,LITR 2000,Literature Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,ENGL-315,Digital Literature,LITR 2000,Literature Elective,,,,Rochester Institute Of Technology Undergraduate
Troy,NY,Russell Sage College,HUM 200,Contemp World Lit And Cultures,LITR 2000,Literature Elective,,,,Russell Sage College
Troy,NY,Russell Sage College,MAT 248,Topics In Mathematics,LITR 2000,Literature Elective,,,,Sage College Of Albany
Staten Island,NY,Saint John's University - Staten Island Campus,ENG 2060,Introduction To American Literature,LITR 2000,Literature Elective,,,,St. Johns University
Colchester,VT,Saint Michaels College,EN 211,Genres: Poetry,LITR 2000,Literature Elective,,,,Saint Michael'S College Undergraduate
Colchester,VT,Saint Michaels College,FS 111,The Examined Life,LITR 2000,Literature Elective,,,,Saint Michael'S College Undergraduate
Northfield,MN,Saint Olaf College,CLASS 244,The Golden Age Of Rome,LITR 2000,Literature Elective,,,,Saint Olaf College
Jersey City,NJ,Saint Peter's University,EL-134,Fiction,LITR 2000,Literature Elective,,,,Saint Peter'S University Undergraduate
San Francisco,CA,San Francisco State University,WCL 230,Introduction To World Literature,LITR 2000,Literature Elective,,,,San Francisco State University
Pasadena,TX,San Jacinto College,ENGL 2322,British Literature I,LITR 2000,Literature Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-North Campus,ENGL 2322,British Literature I,LITR 2000,Literature Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-South Campus,ENGL 2322,British Literature I,LITR 2000,Literature Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto Community College District - Generation Park Campus,ENGL 2322,British Literature I,LITR 2000,Literature Elective,,,,San Jacinto Community College District
Santa Monica,CA,Santa Monica College,ENGL 15,Shakespeare,LITR 2000,Literature Elective,,,,Santa Monica College
Schenectady,NY,Schenectady County Community College,HON 244,Topics In Literary Classics,LITR 2000,Literature Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,LIT 256,American Literature To 1865,LITR 2000,Literature Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,LIT 258,American Literature Since 1850,LITR 2000,Literature Elective,,,,Schenectady County Community College
Scottsdale,AZ,Scottsdale Community College,ENH 251,Mythology,LITR 2000,Literature Elective,,,,Maricopa County Community College District Course Descriptions
Shoreline,WA,Shoreline Community College,CINEM 201,Introduction To Cinema History,LITR 2000,Literature Elective,,,,Shoreline Community College
Seattle,WA,"Shoreline Community College - Cnc Machinists Program , Georgetown Ssc",CINEM 201,Introduction To Cinema History,LITR 2000,Literature Elective,,,,Shoreline Community College
Seattle,WA,Shoreline Community College - Dental Hygiene,CINEM 201,Introduction To Cinema History,LITR 2000,Literature Elective,,,,Shoreline Community College
Loudonville,NY,Siena College,ENGL - 055,Latin Literature In Translation,LITR 2000,Literature Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,ENGL - 210,Women In Literature,LITR 2000,Literature Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,ENGL - 213,Survey Of American Literature,LITR 2000,Literature Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,ENGL - 250,The Drama,LITR 2000,Literature Elective,,,,Siena College Undergraduate
Saratoga Springs,NY,Skidmore College,EN 201,Evolving Canon I,LITR 2000,Literature Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,EN 211,Fiction,LITR 2000,Literature Elective,,,,Skidmore College
Phoenix,AZ,South Mountain Community College,ENH 251,Mythology,LITR 2000,Literature Elective,,,,Maricopa County Community College District Course Descriptions
New Haven,CT,Southern Connecticut State University,HON 275,Science And Writing,LITR 2000,Literature Elective,,,,Southern Connecticut State University Undergraduate
Manchester,NH,Southern New Hampshire University,LIT200,Critical Approaches To Literature,LITR 2000,Literature Elective,,,,Southern New Hampshire University Spring
Springfield,MA,Springfield Technical Community College,ENGL-200,Composition 2: Intro To Literature,LITR 2000,Literature Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,ENGL-300,Literature Of The Western World: Bc To 17Th Century,LITR 2000,Literature Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,HONR-508,Humanities Colloquium: The Comic Spirit,LITR 2000,Literature Elective,,,,Springfield Technical Community College
Rochester,NY,St. John Fisher University,ENGL-247C,War In Literature,LITR 2000,Literature Elective,,,,Saint John Fisher College Undergraduate
Queens,NY,St. John's University,ENG 2060,Introduction To American Literature,LITR 2000,Literature Elective,,,,St. Johns University
Miami Gardens,FL,St. Thomas University,ENL 2012,Survey Of English Literature I,LITR 2000,Literature Elective,,,,St. Thomas University Undergraduate
Stony Brook,NY,Stony Brook University,EGL 192,Fiction: The Art Of The Story,LITR 2000,Literature Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,EGL 218,American Literature II,LITR 2000,Literature Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HUI 234,Introduction To 20Th-Century Drama,LITR 2000,Literature Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HUM 121,Death And Afterlife In Literature,LITR 2000,Literature Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HUM 123,Sexuality In Literature,LITR 2000,Literature Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Vestal,NY,Suny At Binghamton,COLI 212,Literature And Society,LITR 2000,Literature Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,ENG 227,British Literature I,LITR 2000,Literature Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,ENG 228,British Literature II,LITR 2000,Literature Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,ENG 245,Shakespeare,LITR 2000,Literature Elective,,,,SUNY Binghamton University
Canton,NY,Suny Canton College Of Technology,ENGL 209,Approaches To Literature,LITR 2000,Literature Elective,,,,SUNY Canton College Of Technology
Geneseo,NY,Suny College At Geneseo,ENGL 213,British Literature II,LITR 2000,Literature Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,ENGL 235,American Literature,LITR 2000,Literature Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,ENGL 237,Voices And Perspectives,LITR 2000,Literature Elective,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,ALIT 200,American Literature To 1865,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ALIT 280,Jack London,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ALIT 369,Rachel Carson,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ELIT 201,English Literature – Renaissance To 18Th Century,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ELIT 240,Medieval English Literature,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ELIT 270,Shakespeare,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,LITR 250,Critical Approaches To Literature,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,LITR 285,Writing Lives: Gender And Memoir,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,WLIT 212,Survey Of Greek Literature,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,WLIT 231,Mythology,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,WLIT 283,Homer,LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,WMST 214,"Witches, Harlots, Wild Women",LITR 2000,Literature Elective,,,,SUNY Oneonta Undergraduate
Oswego,NY,Suny College At Oswego,ENG 395,Specialized Studies,LITR 2000,Literature Elective,,,,SUNY Oswego Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,ENG 209,Introduction To Writing Fiction,LITR 2000,Literature Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,ENG 255,Literature And Science,LITR 2000,Literature Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Purchase,NY,Suny College At Purchase,ALI 3400,Short Fiction,LITR 2000,Literature Elective,,,,SUNY Purchase College
Purchase,NY,Suny College At Purchase,FTF 3265,"Sports Films: Underdogs, Champions, And Gutter Balls",LITR 2000,Literature Elective,,,,SUNY Purchase College
Purchase,NY,Suny College At Purchase,LIT 1065,Only Connect: Difference And Otherness In Literature,LITR 2000,Literature Elective,,,,SUNY Purchase College
Purchase,NY,Suny College At Purchase,LIT 2825,Modernism And The Metropolis,LITR 2000,Literature Elective,,,,SUNY Purchase College
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,ENGL 250,Fiction Writing,LITR 2000,Literature Elective,,,,SUNY College Of Agriculture And Technology At Cobleskill
Alfred,NY,Suny College Of Technology At Alfred,LITR - 2603,Introduction To Literature,LITR 2000,Literature Elective,,,,Alfred State College
Delhi,NY,Suny College Of Technology At Delhi,LITR 110,Introduction To Fiction,LITR 2000,Literature Elective,,,,SUNY Delhi College Of Technology
Cortland,NY,Suny Cortland,ENG 200,Introduction To Literature,LITR 2000,Literature Elective,,,,SUNY Cortland Undergraduate
Cortland,NY,Suny Cortland,HLH 201,Health Problems Of The Underserved,LITR 2000,Literature Elective,,,,SUNY Cortland Undergraduate
Suffern,NY,Suny Rockland Community College,ENG 220,Honors Literature Seminar I,LITR 2000,Literature Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ENG 221,Honors Literature Seminar II,LITR 2000,Literature Elective,,,,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,ENG 206,Literature: Major Themes,LITR 2000,Literature Elective,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,ENG 202,Children’s Literature,LITR 2000,Literature Elective,,,,SUNY Westchester Community College
Valhalla,NY,Suny Westchester Community College,ENG 209,Studies In The Short Story,LITR 2000,Literature Elective,,,,SUNY Westchester Community College
Selinsgrove,PA,Susquehanna University,FILM-230,American Film And Culture,LITR 2000,Literature Elective,,,,Susquehanna University
Newton,NJ,Sussex County Community College,ENGL203,American Literature I,LITR 2000,Literature Elective,,,,Sussex County Community College
Syracuse,NY,Syracuse University,ETS 141,Reading And Interpretation I: From Language To Discourse,LITR 2000,Literature Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,LIT 211,Ancient Greek Drama: The Birth Of Comedy And Tragedy,LITR 2000,Literature Elective,,,,Syracuse University Undergraduate
Ewing,NJ,The College Of New Jersey,LIT 227,Global Animated Film,LITR 2000,Literature Elective,,,,The College Of New Jersey Course Catalog
Albany,NY,The College Of Saint Rose,ENG 244,Early World Literature,LITR 2000,Literature Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The Sage College-Albany Campus,MAT 248,Topics In Mathematics,LITR 2000,Literature Elective,,,,Sage College Of Albany
Dryden,NY,Tompkins-Cortland Community College,ENGL226,World Literature II,LITR 2000,Literature Elective,,,,Tompkins Cortland Community College (TC3)
Troy,AL,Troy University,ENG 2205,World Literature Before 1660,LITR 2000,Literature Elective,,,,Troy University Undergraduate
Dothan,AL,Troy University - Dothan Campus,ENG 2205,World Literature Before 1660,LITR 2000,Literature Elective,,,,Troy University Undergraduate
Montgomery,AL,Troy University - Montgomery Campus,ENG 2205,World Literature Before 1660,LITR 2000,Literature Elective,,,,Troy University Undergraduate
Phenix City,AL,Troy University - Phenix City Campus,ENG 2205,World Literature Before 1660,LITR 2000,Literature Elective,,,,Troy University Undergraduate
Troy,AL,Troy University-Online,ENG 2205,World Literature Before 1660,LITR 2000,Literature Elective,,,,Troy University Undergraduate
Medford,MA,Tufts University,CLS 0032,Classics Of Rome,LITR 2000,Literature Elective,,,,Tufts University Course Descriptions
New Orleans,LA,Tulane University,CLAS 304,Mythology,LITR 2000,Literature Elective,,,,Tulane University Undergraduate Catalog
New Orleans,LA,Tulane University,ENLS 201,Introduction To British Literature I,LITR 2000,Literature Elective,,,,Tulane University
Schenectady,NY,Union College,EGL 101,The Study Of Literature: Fiction,LITR 2000,Literature Elective,,,,Union College
Schenectady,NY,Union College,EGL 276,Literature Of The Manor House,LITR 2000,Literature Elective,,,,Union College
Albany,NY,"University At Albany, State University Of New York",A ENG 243,Literature And Film,LITR 2000,Literature Elective,LITR 2000 (3 credits),05/01/2023,05/01/2026,SUNY University At Albany Undergraduate Bulletin
Buffalo,NY,"University At Buffalo, State University Of New York",DMS 107,Film & Media History 1,LITR 2000,Literature Elective,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",DMS 108,Film History II,LITR 2000,Literature Elective,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",DMS 213,Immigration And Film,LITR 2000,Literature Elective,,,,SUNY University At Buffalo Undergraduate
London, ,University College London,CLAS1201,Greek Myth: Its Use And Meaning,LITR 2000,Literature Elective,,,,University College London Study Abroad Guide
London, ,University College London,CLAS1202,Roman Life And Thought,LITR 2000,Literature Elective,,,,University College London Study Abroad Guide
Huntsville,AL,University Of Alabama In Huntsville,EH 206,British Literature II,LITR 2000,Literature Elective,,,,University Of Alabama Huntsville Undergraduate
Tucson,AZ,University Of Arizona,AFAS 160D1,Introduction To African American Literature,LITR 2000,Literature Elective,,,,University Of Arizona Fall Course Descriptions
Berkeley,CA,University Of California-Berkeley,ENGLISH 121,Romantic Period,LITR 2000,Literature Elective,,,,University Of California Berkeley
Irvine,CA,University Of California-Irvine,ENGLISH 7,Literature In English From The Eighteenth To The Twentieth Centuries,LITR 2000,Literature Elective,,,,University Of California Irvine
Irvine,CA,University Of California-Irvine,FLM&MDA 112,Genre Study,LITR 2000,Literature Elective,,,,University Of California Irvine
Los Angeles,CA,University Of California-Los Angeles,ENGL 85,American Novel,LITR 2000,Literature Elective,,,,University Of California Los Angeles
Chicago,IL,University Of Chicago,ENGL 20900,Fantasy And Science Fiction,LITR 2000,Literature Elective,,,,University Of Chicago College
Chicago,IL,University Of Chicago,ENGL 24304,India In English,LITR 2000,Literature Elective,,,,University Of Chicago College
Colorado Springs,CO,University Of Colorado At Colorado Springs,ENGL 3910,Topics In Literature,LITR 2000,Literature Elective,,,,University Of Colorado At Colorado Springs
Storrs,CT,University Of Connecticut,ENGL 250,Honors I: Approaches To Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ENGL 1616W,Major Works Of English And American Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ENGL 250,Honors I: Approaches To Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ENGL 1616W,Major Works Of English And American Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ENGL 250,Honors I: Approaches To Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ENGL 1616W,Major Works Of English And American Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ENGL 250,Honors I: Approaches To Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ENGL 1616W,Major Works Of English And American Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ENGL 250,Honors I: Approaches To Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ENGL 1616W,Major Works Of English And American Literature,LITR 2000,Literature Elective,,,,University Of Connecticut Undergraduate
Gainesville,FL,University Of Florida,AML 2070,Survey Of American Literature,LITR 2000,Literature Elective,,,,University Of Florida Undergraduate
Gainesville,FL,University Of Florida-Online,AML 2070,Survey Of American Literature,LITR 2000,Literature Elective,,,,University Of Florida Undergraduate
Honolulu,HI,University Of Hawai'i At Manoa,ENG 272,Introduction To Literature: Culture And Literature,LITR 2000,Literature Elective,,,,University Of Hawaii Manoa
Honolulu,HI,University Of Hawai'i At Manoa,ENG 273,Introduction To Literature: Creative Writing And Literature,LITR 2000,Literature Elective,,,,University Of Hawaii Manoa
Houston,TX,University Of Houston,ENGL 2360,Western World Lit I–Honors,LITR 2000,Literature Elective,,,,University Of Houston Undergraduate
Champaign,IL,University Of Illinois At Urbana - Champaign,EALC 250,Intro To Japanese Culture,LITR 2000,Literature Elective,,,,University Of Illinois At Urbana-Champaign
Baltimore,MD,University Of Maryland-Baltimore County,RLST 210,Classical Mythology,LITR 2000,Literature Elective,,,,University Of Maryland Baltimore County Undergraduate
Amherst,MA,University Of Massachusetts-Amherst,COMLIT 233,International Fantasy,LITR 2000,Literature Elective,,,,University Of Massachusetts Amherst Guide To Undergraduate Programs
Amherst,MA,University Of Massachusetts-Amherst,COMP-LIT 233,International Fantasy,LITR 2000,Literature Elective,,,,University Of Massachusetts Amherst Course Descriptions
Dearborn,MI,University Of Michigan-Dearborn,HONS 301,Western Culture I: Classical And Religious Traditions,LITR 2000,Literature Elective,LITR 2000 (3 cr),05/01/2023,05/01/2026,University Of Michigan Dearborn
Dahlonega,GA,University Of North Georgia,ENGL 2131,American Literature I,LITR 2000,Literature Elective,,,,University Of North Georgia Undergraduate
Pittsburgh,PA,University Of Pittsburgh-Main Campus,FR 0080,Modern French Novel,LITR 2000,Literature Elective,,,,University Of Pittsburgh Undergraduate
San Juan,PR,University Of Puerto Rico-Rio Piedras,ESPA 3201,"GÉNeros Literarios, Narrativa Y Teatro",LITR 2000,Literature Elective,,,,University Of Puerto Rico Rio Piedras
Rochester,NY,University Of Rochester,ENG 211,Milton,LITR 2000,Literature Elective,,,,University Of Rochester Fall Course Descriptions
Rochester,NY,University Of Rochester,ENG 267,Environmental Apocalypse And Anthropocene,LITR 2000,Literature Elective,,,,University Of Rochester Fall Course Descriptions
Columbia,SC,University Of South Carolina Columbia,CLAS 220,Introduction To Classical Mythology,LITR 2000,Literature Elective,,,,University Of South Carolina At Columbia Undergraduate
Knoxville,TN,University Of Tennessee,ENGL 221,World Literature I: Ancient Through Early Modern,LITR 2000,Literature Elective,,,,University Of Tennessee Knoxville Undergraduate
Knoxville,TN,University Of Tennessee,ENGL 231,American Literature I: Colonial Era To The Civil War,LITR 2000,Literature Elective,,,,University Of Tennessee Knoxville Undergraduate
Sewanee,TN,University Of The South,ENGL 200,Representative Masterpieces,LITR 2000,Literature Elective,,,,University Of The South Sewanee College Arts And Sciences
Sewanee,TN,University Of The South,SPAN 300,Introduction To Hispanic Literature,LITR 2000,Literature Elective,,,,University Of The South Sewanee College Arts And Sciences
Burlington,VT,University Of Vermont And State Agricultural College,ENG 24,American Literature,LITR 2000,Literature Elective,,,,University Of Vermont Undergraduate
Seattle,WA,University Of Washington,SCAND 280,Ibsen And His Major Plays In English,LITR 2000,Literature Elective,,,,University Of Washington Course Descriptions
Carrollton,GA,University Of West Georgia,ENGL 2110,World Literature,LITR 2000,Literature Elective,,,,University Of West Georgia Undergraduate
Carrollton,GA,University Of West Georgia,ENGL 2130,American Literature,LITR 2000,Literature Elective,,,,University Of West Georgia Undergraduate
Madison,WI,University Of Wisconsin-Madison,ENGL 241,Literature And Culture I: To The 18Th Century,LITR 2000,Literature Elective,,,,University Of Wisconsin Madison Course Descriptions
Madison,WI,University Of Wisconsin-Madison,ENGL 242,Literature And Culture II: From The 18Th Century To The Present,LITR 2000,Literature Elective,,,,University Of Wisconsin Madison Course Descriptions
Madison,WI,University Of Wisconsin-Madison,ENGL 245,Seminar In The Major,LITR 2000,Literature Elective,,,,University Of Wisconsin Madison Course Descriptions
Orlando,FL,Valencia College,HUM 2310,Mythology,LITR 2000,Literature Elective,,,,Valencia College
Randolph Center,VT,Vermont State University,ENG 2260,Touchstones Of Western Literature,LITR 2000,Literature Elective,,,,Castleton University Undergraduate
Middletown,CT,Wesleyan University,ALIT 230,Japanese Detective Fiction And Narrative Theory,LITR 2000,Literature Elective,,,,Wesleyan University
Palatine,IL,William Rainey Harper College,LIT 224,Women In Literature,LITR 2000,Literature Elective,,,,Harper College
Williamstown,MA,Williams College,AFR 240,Introduction To The Music Of Duke Ellington,LITR 2000,Literature Elective,,,,Williams College
New Orleans,LA,Xavier University Of Louisiana,ENGL 2010,Introduction To World Literature I,LITR 2000,Literature Elective,,,,Xavier University Of Louisiana
New Orleans,LA,Xavier University Of Louisiana,THEO 2002,Prophets And Prophecy,LITR 2000,Literature Elective,,,,Xavier University Of Louisiana
