City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Los Altos Hills,CA,Foothill College,PSYC 1,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Foothill College
Bronx,NY,Fordham University,PSYC 1000,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Fordham University
Lancaster,PA,Franklin And Marshall College,PSY 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Franklin And Marshall College
Frederick,MD,Frederick Community College,PS 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Frederick Community College
Fresno,CA,Fresno City College,PSY 2,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Fresno City College
Johnstown,NY,Fulton-Montgomery Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,SS 291,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Fulton-Montgomery Community College
Phoenix,AZ,Gateway Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Batavia,NY,Genesee Community College,PSY101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Genesee Community College
Washington,DC,George Washington University,PSYC 1001,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,George Washington University
Atlanta,GA,Georgia Institute Of Technology-Main Campus,PSYC 1101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Georgia Institute Of Technology
Atlanta,GA,Georgia State University-Perimeter College,PSYC 1101,Introduction To General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Georgia State University - Perimeter College Associate-Level Undergraduate
Glendale,AZ,Glendale Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Huntington Beach,CA,Golden West College,PSYC G100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Golden West College
Portsmouth,NH,Great Bay Community College,PSYC110G,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Great Bay Community College
Greenfield,MA,Greenfield Community College,PSY 101,Principles Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,Greenfield Community College
Greenville,SC,Greenville Technical College,PSY 201,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Greenville Technical College
Gwynedd Valley,PA,Gwynedd Mercy College,PSY-100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Gwynedd Mercy University Undergraduate
Clinton,NY,Hamilton College,PSYCH 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Hamilton College
Bel Air,MD,Harford Community College,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Harford Community College
Oneonta,NY,Hartwick College,PSYC 110,Psychological Research I,PSYC 1200,Introduction To Psychological Science,,,,Hartwick College
Cambridge,MA,Harvard University,PSYC S-1,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Harvard University Summer School
Herkimer,NY,Herkimer County Community College,SS 151,Intro Psychology,PSYC 1200,Introduction To Psychological Science,,,,Herkimer County Community College
Tampa,FL,Hillsborough Community College,PSY 2012H,Honors General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Hillsborough Community College
Raymond,MS,Hinds Community College-Raymond Campus,PSY 1513,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Hinds Community College
Geneva,NY,Hobart William Smith Colleges,PSY 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Hobart And William Smith Colleges
Hempstead,NY,Hofstra University,PSY 001,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Hofstra University Undergraduate
Holyoke,MA,Holyoke Community College,PSY 110,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),01/01/2024,01/01/2027,Holyoke Community College
Conway,SC,Horry-Georgetown Technical College,PSY 201,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Horry-Georgetown Technical College
Houston,TX,Houston Community College System,PSYC 2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Houston Community College System
Columbia,MD,Howard Community College,PSYC 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Howard Community College
Jersey City,NJ,Hudson County Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Hudson County Community College
Troy,NY,Hudson Valley Community College,PSYC 100,General Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),01/01/2024,01/01/2027,Hudson Valley Community College
East Peoria,IL,Illinois Central College,PSY 110,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Illinois Central College
Chicago,IL,Illinois Institute Of Technology,PSYC 221,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,,,,Illinois Institute Of Technology Undergraduate
Indiana,PA,Indiana University Of Pennsylvania,PSYC 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Indiana University Of Pennsylvania Undergraduate
Irvine,CA,Irvine Valley College,PSYC 1,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Irvine Valley College
Irvine,CA,Irvine Valley College,PSYC 1H,Introduction To Psychology Honors,PSYC 1200,Introduction To Psychological Science,,,,Irvine Valley College
Ithaca,NY,Ithaca College,PSYC 10300,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ithaca College
Richmond,VA,J Sargeant Reynolds Community College,PSY 201,Introduction To Psychology I,PSYC 1200,Introduction To Psychological Science,,,,J Sargeant Reynolds Community College
Harrisonburg,VA,James Madison University,GPSYC 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,James Madison University Undergraduate
Jamestown,NY,Jamestown Community College,PSY 1510,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Jamestown Community College
Watertown,NY,Jefferson Community College,PSY 133,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Jefferson Community College
Carterville,IL,John A Logan College,PSY 132,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,John A. Logan College
Keene,NH,Keene State College,PSYC 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keene State College Undergraduate And Graduate
Fort Lauderdale,FL,Keiser University,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Clearwater,FL,Keiser University - Clearwater,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
New Port Richey,FL,Keiser University - Npr,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
West Palm Beach,FL,Keiser University - Residential,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Miami,FL,Keiser University- Kendall,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Miami,FL,Keiser University- Miami,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Daytona Beach,FL,Keiser University-Daytona,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Ft Myers,FL,Keiser University-Ft Myers,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Jacksonville,FL,Keiser University-Jacksonville,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Lakeland,FL,Keiser University-Lakeland,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Melbourne,FL,Keiser University-Melbourne,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Orlando,FL,Keiser University-Orlando,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Pembroke Pines,FL,Keiser University-Pembroke Pines,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Port St Lucie,FL,Keiser University-Port St Lucie,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
San Marcos, ,Keiser University-San Marcos,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Sarasota,FL,Keiser University-Sarasota,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Tallahassee,FL,Keiser University-Tallahassee,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Tampa,FL,Keiser University-Tampa,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
West Palm Beach,FL,Keiser University-West Palm Beach,PSY1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Keiser University Undergraduate
Gambier,OH,Kenyon College,PSYC 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Kenyon College
Sioux Falls,SD,Kilian Community College,PSYC 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Kilian Community College
Scranton,PA,Lackawanna College,PSY 105,Intro To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Lackawanna College Course Descriptions
Easton,PA,Lafayette College,PSYC 110,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,,,,Lafayette College
Schnecksville,PA,Lehigh Carbon Community College,PSY 140,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Lehigh Carbon Community College
Bethlehem,PA,Lehigh University,PSYC 001,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Lehigh University
Elyria,OH,Lorain County Community College,PSYH 151,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Lorain County Community College
Woodland Hills,CA,Los Angeles Pierce College,PSYCH 001,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,Los Angeles Pierce College
Monroe,LA,Louisiana Delta Community College,PSYC 201,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Louisiana Delta Community College
Ruston,LA,Louisiana Tech University,PSY 102,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Louisiana Tech University
Nanticoke,PA,Luzerne County Community College,PSY 103,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Luzerne County Community College
Manchester,NH,Manchester Community College,PSYC110,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Manchester Community College
Riverdale,NY,Manhattan College,PSYC 203,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Manhattan College Undergraduate
Purchase,NY,Manhattanville College,PSY 1004,Fundamentals Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,Manhattanville College Undergraduate
Tempe,AZ,Maricopa Community College District,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Milwaukee,WI,Marquette University,PSYC 1001,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Marquette University Undergraduate
Rancho Palos Verdes,CA,Marymount California University,PSY 150,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Marymount California University
Lucerne,CA,Marymount California University - Lakeside Campus,PSY 150,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Marymount California University
San Pedro,CA,Marymount California University - Waterfront Campus,PSY 150,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Marymount California University
New York,NY,Marymount Manhattan College,PSYCH 101,General Psychology: Social And Clinical Processes,PSYC 1200,Introduction To Psychological Science,,,,Marymount Manhattan College
Montreal,QC,Mcgill University,PSYC 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Mcgill University Course Descriptions
Boston,MA,Mcphs University,LIB.120,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,MCPHS University
West Windsor,NJ,Mercer County Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,This course will transfer 3 credits to RPI.,01/01/2024,01/01/2027,Mercer County Community College
Mesa,AZ,Mesa Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Miami,FL,Miami Dade College,PSY2012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Miami Dade College
Hamilton,OH,Miami University-Hamilton,PSY 111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Miami University
Middletown,OH,Miami University-Middletown,PSY 111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Miami University
Oxford,OH,Miami University-Oxford,PSY 111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Miami University
Murfreesboro,TN,Middle Tennessee State University,PSY 141,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Middle Tennessee State University Undergraduate
Edison,NJ,Middlesex College,PSY-123,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Middlesex College
Bedford,MA,Middlesex Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Middlesex Community College
Perkinston,MS,Mississippi Gulf Coast Community College,PSY 1513,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Mississippi Gulf Coast Community College
Rolla,MO,Missouri University Of Science And Technology,PSYCH 50,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Missouri University Of Science And Technology Undergraduate
Utica,NY,Mohawk Valley Community College-Utica Branch,PY101,Introduction To General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Mohawk Valley Community College
West Long Branch,NJ,Monmouth University,PY-103,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Monmouth University Undergraduate
West Long Branch,NJ,Monmouth University - Monmouth Park Corporate Center,PY-103,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Monmouth University Undergraduate
Rochester,NY,Monroe Community College,PSY 101,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,,,,Monroe Community College
Montclair,NJ,Montclair State University,PSYC 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Montclair State University
Rockville,MD,Montgomery College,PSYC 102,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Montgomery College
Rockville,MD,Montgomery College,PY 102,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Montgomery College
Moorpark,CA,Moorpark College,PSY M01,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Moorpark College Course Descriptions
Morrisville,NY,Morrisville State College,PSYC 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Morrisville State College
Morrisville,NY,Morrisville State College,SOCS 105,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Morrisville State College
Gardner,MA,Mount Wachusett Community College,PSY 105,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Mount Wachusett Community College
Walnut,CA,Mt. San Antonio College,PSYC 14,Developmental Psychology,PSYC 1200,Introduction To Psychological Science,,,,Mount San Antonio College
Napa,CA,Napa Valley College,PSYC-120,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Napa Valley College
Garden City,NY,Nassau Community College,PSY 203,General Psychology I,PSYC 1200,Introduction To Psychological Science,,,,Nassau Community College
La Jolla,CA,National University,PSY 202,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,National University
New York,NY,New York Institute Of Technology-Manhattan Campus,PSYC 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,New York Institute Of Technology NYIT
Old Westbury,NY,New York Institute Of Technology-Old Westbury,PSYC 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,New York Institute Of Technology NYIT
Alfred Station,NY,New York State College Of Ceramics At Alfred University,PSY 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Alfred University
New York,NY,New York University,PSYCH-UA 1,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,New York University College Of Arts And Sciences
New York,NY,New York University,Y20.6801,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,New York University Continuing Education Adult Degree Pgrms
Concord,NH,Nhti-Concord's Community College,PSYC 105C,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,NHTI Concord'S Community College
Concord,NH,Nhti-Concord's Community College,PY 105,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,NHTI Concord'S Community College Course Descriptions
Dudley,MA,Nichols College,PSY 151,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Nichols College
Raleigh,NC,North Carolina State University At Raleigh,PSY 200,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,North Carolina State University Undergraduate
Saranac Lake,NY,North Country Community College,PSY 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,North Country Community College
Seattle,WA,North Seattle College,PSYC& 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Seattle Colleges
Bethlehem,PA,Northampton County Area Community College,PSYC 103,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northampton Community College
Tannersville,PA,Northampton County Area Community College-Monroe,PSYC 103,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northampton Community College
Boston,MA,Northeastern University,PSY 1111,Foundations Of Psychology 1,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Undergraduate
Boston,MA,Northeastern University,PSY 1210,Introduction To Psychology: Psychological Processes,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University,PSYC 1101,Foundations Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,PSY 1111,Foundations Of Psychology 1,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Undergraduate
Boston,MA,Northeastern University Lifelong Learning Network,PSY 1210,Introduction To Psychology: Psychological Processes,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,PSYC 1101,Foundations Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,PSY 1210,Introduction To Psychology: Psychological Processes,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,PSYC 1101,Foundations Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northeastern University Course Descriptions
Flagstaff,AZ,Northern Arizona University,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northern Arizona University Undergraduate And Graduate Course Descriptions
Haverhill,MA,Northern Essex Community College,PSY101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northern Essex Community College
Annandale,VA,Northern Virginia Community College,PSY 201,Introduction To Psychology I,PSYC 1200,Introduction To Psychological Science,,,,Northern Virginia Community College
Evanston,IL,Northwestern University,PSYCH 110-0,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Northwestern University Undergraduate
Bloomfield Hills,MI,Oakland Community College,PSY 2510,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Oakland Community College
Des Plaines,IL,Oakton College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Oakton Community College
Oberlin,OH,Oberlin College,PSYC 100,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (4cr),05/01/2023,05/01/2026,Oberlin College
Toms River,NJ,Ocean County College,PSYC 172,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ocean County College
Columbus,OH,Ohio State University,PSYCH 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Columbus,OH,Ohio State University,PSYCH 1100H,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,PSYCH 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,PSYCH 1100H,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,PSYCH 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,PSYCH 1100H,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,PSYCH 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,PSYCH 1100H,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,PSYCH 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,PSYCH 1100H,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,PSYCH 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,PSYCH 1100H,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio State University Course Offerings
Chillicothe,OH,Ohio University-Chillicothe Branch,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Chillicothe,OH,Ohio University-Chillicothe Branch,PSY 1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,PSY 1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,PSY 1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,PSY 1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,PSY 1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,PSY 1010,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Ohio University Undergraduate
Syracuse,NY,Onondaga Community College,PSY 103,General Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Onondaga Community College
Middletown,NY,Orange County Community College,PSY 101,General Psychology 1,PSYC 1200,Introduction To Psychological Science,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,PSY 111,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,SUNY Orange County Community College
Camden,NJ,Our Lady Of Lourdes School Of Nursing,PSY-101,Basic Psychology,PSYC 1200,Introduction To Psychological Science,,,,Camden County College Academic Program Guide
New York,NY,Pace University-New York,PSY 112,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,PSY 112C,Introduction To Psychology (Cap),PSYC 1200,Introduction To Psychological Science,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,PSY 112,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,PSY 112C,Introduction To Psychology (Cap),PSYC 1200,Introduction To Psychological Science,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,PSY 112,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,PSY 112C,Introduction To Psychology (Cap),PSYC 1200,Introduction To Psychological Science,,,,Pace University Course Descriptions
Phoenix,AZ,Paradise Valley Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3 cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Parkville,MO,Park University,PS101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Park University
Pasadena,CA,Pasadena City College,PSYC 001,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Pasadena City College
New Port Richey,FL,Pasco-Hernando State College,PSY 1012,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Pasco-Hernando State College
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,PSYCH 100,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
