City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Waterbury,CT,University Of Connecticut-Waterbury Campus,EEB 205,Current Issues In Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,NRE 1000E,Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,IENV 1000 (3 cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Leeds, ,University Of Leeds,SOEE1280,The Atmosphere Of Planet Earth,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Leeds Undergraduate Modules
Orono,ME,University Of Maine,BIO 319,General Ecology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Maine Undergraduate
Boston,MA,University Of Massachusetts-Boston,ENVSCI 101,The Global Environment,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Massachusetts Boston Undergraduate
Portland,ME,University Of New England-Portland Campus,ENV 104,Intro To Environmental Issues,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of New England Course Descriptions
Biddeford,ME,University Of New England-University Campus,ENV 104,Intro To Environmental Issues,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of New England Course Descriptions
Greeley,CO,University Of Northern Colorado,ENST 100,Introduction To Environmental Studies,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Northern Colorado Undergraduate
Kingston,RI,University Of Rhode Island,BIO262,Introductory Ecology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Rhode Island
Seattle,WA,University Of Washington,ESRM 100,Introduction To Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,OCEAN 102,The Changing Oceans,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Washington Course Descriptions
Middletown,CT,Wesleyan University,ENVS197,Introduction To Environmental Studies,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Wesleyan University
