City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Boston,MA,Northeastern University,SOCL 1241,Violence And Society,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,AFAM 2338,African-American History Since 1900,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,HIST 1223,History Of The Automobile,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,HST U170,Introduction To European History,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Undergraduate
Boston,MA,Northeastern University Lifelong Learning Network,JRN 1250,Interpreting The Day’s News,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Undergraduate
Boston,MA,Northeastern University Lifelong Learning Network,LPSC 2201,Introduction To Law,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,POLS 1155,Comparative Politics,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,POLS 1160,International Relations,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,POLS 2326,Premodern Political Thought,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,POLS 2345,Urban Policies And Politics,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,POLS 2385,U.S. Health And Welfare Policy,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,RELS 1220,The Meaning Of Death,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,SCLY 1210,Sociology Of Boston,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,SOCL 1241,Violence And Society,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,AFAM 2338,African-American History Since 1900,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,HIST 1223,History Of The Automobile,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,LPSC 2201,Introduction To Law,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,POLS 1155,Comparative Politics,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,POLS 1160,International Relations,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,POLS 2326,Premodern Political Thought,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,POLS 2345,Urban Policies And Politics,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,POLS 2385,U.S. Health And Welfare Policy,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,RELS 1220,The Meaning Of Death,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,SCLY 1210,Sociology Of Boston,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Oakland,CA,Northeastern University Oakland,SOCL 1241,Violence And Society,STSO 2000,Science And Technology Studies Elective,,,,Northeastern University Course Descriptions
Haverhill,MA,Northern Essex Community College,HIS 243,Contemporary Hispanic Caribbean,STSO 2000,Science And Technology Studies Elective,,,,Northern Essex Community College Course Descriptions Spring
Haverhill,MA,Northern Essex Community College,HON 103,Honors: Urban Planning In America,STSO 2000,Science And Technology Studies Elective,,,,Northern Essex Community College Course Descriptions Spring
Haverhill,MA,Northern Essex Community College,SOC208,Sex And Gender In A Global World,STSO 2000,Science And Technology Studies Elective,,,,Northern Essex Community College
Maryville,MO,Northwest Missouri State University,HUM 26380,Special Topics In Humanities,STSO 2000,Science And Technology Studies Elective,,,,Northwest Missouri State University Undergraduate
Northfield,VT,Norwich University,HI 121,American History Survey I,STSO 2000,Science And Technology Studies Elective,,,,Norwich University Course Descriptions
Oberlin,OH,Oberlin College,AAST 378,Sociology Of The African American Community,STSO 2000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,FYSP 197,"Cats, Cattle, And Corn: On The Origin Of Domesticated Species",STSO 2000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,HIST 253,"Roosevelt To Reagan: American Political History, 1933-1989",STSO 2000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,POLT 210,Latin American Politics,STSO 2000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,POLT 370,Race In Congress,STSO 2000,Science And Technology Studies Elective,,,,Oberlin College
Columbus,OH,Ohio State University,GEOG 2750,World Regional Geography,STSO 2000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,GEOG 2750,World Regional Geography,STSO 2000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,GEOG 2750,World Regional Geography,STSO 2000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,GEOG 2750,World Regional Geography,STSO 2000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,GEOG 2750,World Regional Geography,STSO 2000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,GEOG 2750,World Regional Geography,STSO 2000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Stillwater,OK,Oklahoma State University-Main Campus,ARCH 2003,Architecture And Society,STSO 2000,Science And Technology Studies Elective,,,,Oklahoma State University
Norfolk,VA,Old Dominion University,HIST 104H,Interpreting The American Past,STSO 2000,Science And Technology Studies Elective,,,,Old Dominion University Undergraduate
Syracuse,NY,Onondaga Community College,ARH 230,History Of Architecture And Interiors 1,STSO 2000,Science And Technology Studies Elective,,,,Onondaga Community College
Syracuse,NY,Onondaga Community College,ARH 263,Green Building Rating Systems,STSO 2000,Science And Technology Studies Elective,,,,Onondaga Community College
Middletown,NY,Orange County Community College,HIS 101,United States History 1,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3cr),05/01/2023,05/01/2026,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 131,Medieval And Renaissance Europe,STSO 2000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 132,The Age Of Revolutions,STSO 2000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 222,The Middle East,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3cr),05/01/2023,05/01/2026,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 230,The Greek And Roman World,STSO 2000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HUM 202,Intro To Humanities 2: Renaissance To The 1900,STSO 2000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,PSY 221,Child Psychology,STSO 2000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,PSY 230,Abnormal Psychology,STSO 2000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
New York,NY,Pace University-New York,HIS 113B,"The American Experience: American Diversity, Immigration, Ethnicity And Race",STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,HIS 114E,The European Experience: The Age Of The Renaissance,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,HIS 131,The Asian World: A Historical Survey,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,HIS 264,History Of The American Presidency 1900 - Present,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,HIS 296B,Topic: Modern East Asia In Film,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,INT 196J,The Sacred And The Secular In East Asia,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,LIT 296B,"Topic: Great Britain: Literature, Art, And Culture",STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,HIS 113B,"The American Experience: American Diversity, Immigration, Ethnicity And Race",STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,HIS 114E,The European Experience: The Age Of The Renaissance,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,HIS 131,The Asian World: A Historical Survey,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,HIS 264,History Of The American Presidency 1900 - Present,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,HIS 296B,Topic: Modern East Asia In Film,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,INT 196J,The Sacred And The Secular In East Asia,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,LIT 296B,"Topic: Great Britain: Literature, Art, And Culture",STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,HIS 113B,"The American Experience: American Diversity, Immigration, Ethnicity And Race",STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,HIS 114E,The European Experience: The Age Of The Renaissance,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,HIS 131,The Asian World: A Historical Survey,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,HIS 264,History Of The American Presidency 1900 - Present,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,HIS 296B,Topic: Modern East Asia In Film,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,INT 196J,The Sacred And The Secular In East Asia,STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,LIT 296B,"Topic: Great Britain: Literature, Art, And Culture",STSO 2000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New Port Richey,FL,Pasco-Hernando State College,HUM 2210,Humanities: The Ancient World To The Middle Ages,STSO 2000,Science And Technology Studies Elective,,,,Pasco-Hernando State College
New Port Richey,FL,Pasco-Hernando State College,HUM 2230,Humanities: The Renaissance To The Modern Day,STSO 2000,Science And Technology Studies Elective,,,,Pasco-Hernando State College
Paul Smiths,NY,Paul Smiths College Of Arts And Science,HST 215,The Adirondacks,STSO 2000,Science And Technology Studies Elective,,,,Paul Smith'S College
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Lakewood,WA,Pierce College,HIST& 214,Pacific Northwest History,STSO 2000,Science And Technology Studies Elective,,,,Pierce College
Lakewood,WA,Pierce College,POLS& 202,American Government,STSO 2000,Science And Technology Studies Elective,,,,Pierce College
Puyallup,WA,Pierce College,HIST& 214,Pacific Northwest History,STSO 2000,Science And Technology Studies Elective,,,,Pierce College
Puyallup,WA,Pierce College,POLS& 202,American Government,STSO 2000,Science And Technology Studies Elective,,,,Pierce College
Chestnut Hill,MA,Pine Manor College,HI 114,"History Of Outsiders In America: Puritans, Pirates, And Pariahs",STSO 2000,Science And Technology Studies Elective,,,,Pine Manor College
Chestnut Hill,MA,Pine Manor College,PS 111,American Government And Politics,STSO 2000,Science And Technology Studies Elective,,,,Pine Manor College
Brooklyn,NY,Polytechnic Institute Of New York University,URB 2033,Humans In The Urban Environment,STSO 2000,Science And Technology Studies Elective,,,,Polytechnic Institute Of New York University
Brooklyn,NY,Polytechnic Institute Of New York University,URB 2233,Natural Environmental Catastrophes And Cities,STSO 2000,Science And Technology Studies Elective,,,,Polytechnic Institute Of New York University
Providence,RI,Providence College,DWC 201,Development Of Western Civilization III,STSO 2000,Science And Technology Studies Elective,,,,Providence College Undergraduate
Providence,RI,Providence College,DWC 202,Development Of Western Civilization IV,STSO 2000,Science And Technology Studies Elective,,,,Providence College Undergraduate
Providence,RI,Providence College,HIS 220,"Living In An Imperial World: Cities And Empires, 1500 To The Present",STSO 2000,Science And Technology Studies Elective,,,,Providence College Undergraduate
West Lafayette,IN,Purdue University-Main Campus,HIST 246,Modern Middle East And North Africa,STSO 2000,Science And Technology Studies Elective,,,,Purdue University Courses - West Lafayette
West Lafayette,IN,Purdue University-Main Campus,HIST 312,The Crusades,STSO 2000,Science And Technology Studies Elective,,,,Purdue University Courses - West Lafayette
Mahwah,NJ,Ramapo College Of New Jersey,ANTH 220,Food And Culture,STSO 2000,Science And Technology Studies Elective,,,,Ramapo College Of New Jersey Fall Course Descriptions
Branchburg,NJ,Raritan Valley Community College,ANTH 102,Human Origins,STSO 2000,Science And Technology Studies Elective,,,,Raritan Valley Community College
Branchburg,NJ,Raritan Valley Community College,INTD 299H,Honors Research Capstone,STSO 2000,Science And Technology Studies Elective,,,,Raritan Valley Community College
South Prince George,VA,Richard Bland The College Of William And Mary,REL - 201,Introduction To Religion,STSO 2000,Science And Technology Studies Elective,,,,Richard Bland College Of William And Mary
South Prince George,VA,Richard Bland The College Of William And Mary,SOC - 208,Introduction To Race And Ethnicity,STSO 2000,Science And Technology Studies Elective,,,,Richard Bland College Of William And Mary
Whittier,CA,Rio Hondo College,HIST 143H,History Of The United States To 1877 Honors,STSO 2000,Science And Technology Studies Elective,,,,Rio Hondo College
Whittier,CA,Rio Hondo College,POLS 110H,Government Of The United States Honors,STSO 2000,Science And Technology Studies Elective,,,,Rio Hondo College
Riverside,CA,Riverside City College,HIS-2,World History Since 1500,STSO 2000,Science And Technology Studies Elective,,,,Riverside City College
Rochester,NY,Rochester Institute Of Technology,ANTH-210,Culture And Globalization,STSO 2000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,CRIM-275,Crime And Violence,STSO 2000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,HIST-350,"Terrorism, Intelligence, And War",STSO 2000,Science And Technology Studies Elective,,,,Rochester Institute Of Technology Undergraduate
Pemberton,NJ,Rowan College At Burlington County,SOC 205,Marriage And The Family,STSO 2000,Science And Technology Studies Elective,,,,Rowan College At Burlington County
Troy,NY,Russell Sage College,HST 209,The World Since 1900,STSO 2000,Science And Technology Studies Elective,,,,Russell Sage College
Troy,NY,Russell Sage College,HST 248,Topics In History,STSO 2000,Science And Technology Studies Elective,,,,Russell Sage College
Troy,NY,Russell Sage College,ITD 120,Women In The World,STSO 2000,Science And Technology Studies Elective,,,,Russell Sage College For Women
Troy,NY,Russell Sage College,POL 203,Elections & Public Opinion Since 1932,STSO 2000,Science And Technology Studies Elective,,,,Russell Sage College For Women
Troy,NY,Russell Sage College,SCL 206,Sociology Of The Family,STSO 2000,Science And Technology Studies Elective,,,,Russell Sage College
Troy,NY,Russell Sage College,WLD 120,Women In The World,STSO 2000,Science And Technology Studies Elective,,,,Russell Sage College For Women
Troy,NY,Russell Sage College,WLD 201,Researching Women's Lives,STSO 2000,Science And Technology Studies Elective,,,,Russell Sage College
Sacramento,CA,Sacramento City College,POLS 480,Introduction To International Relations - Honors,STSO 2000,Science And Technology Studies Elective,,,,Sacramento City College
Sacramento,CA,Sacramento City College,POLS 481,Introduction To Government: United States - Honors,STSO 2000,Science And Technology Studies Elective,,,,Sacramento City College
Fairfield,CT,Sacred Heart University,HI 230,The Civil War,STSO 2000,Science And Technology Studies Elective,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,HI 252,Medieval Europe,STSO 2000,Science And Technology Studies Elective,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,HI 285,"Modern China, 1921 To Present",STSO 2000,Science And Technology Studies Elective,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,PO 218,The Politics Of Presidential Elections,STSO 2000,Science And Technology Studies Elective,,,,Sacred Heart University Undergraduate
Mission Viejo,CA,Saddleback College,ANTH 1,Biological Anthropology,STSO 2000,Science And Technology Studies Elective,,,,Saddleback College
Mission Viejo,CA,Saddleback College,SOC 2,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Saddleback College
Collegeville,MN,Saint John's University,HISP 133,Culture And Social Difference In The Hispanic World,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Benedict - St John'S University
Staten Island,NY,Saint John's University - Staten Island Campus,THE 2120,Reading The New Testament,STSO 2000,Science And Technology Studies Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,THE 2810,Introduction To World Religions,STSO 2000,Science And Technology Studies Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,THE 2830,Introduction To Hinduism,STSO 2000,Science And Technology Studies Elective,,,,St. Johns University
Northfield,MN,Saint Olaf College,SOAN 236,A Sociology Of The Arab World,STSO 2000,Science And Technology Studies Elective,,,,Saint Olaf College
Huntsville,TX,Sam Houston State University,POLS 2306,Texas Government,STSO 2000,Science And Technology Studies Elective,,,,Sam Houston State University Undergraduate
San Francisco,CA,San Francisco State University,ETHS 260,Ethnic Studies: The African American And Western Racism,STSO 2000,Science And Technology Studies Elective,,,,San Francisco State University
San Francisco,CA,San Francisco State University,RRS 250,"Race, Ethnicity And Power In America",STSO 2000,Science And Technology Studies Elective,,,,San Francisco State University
San Francisco,CA,San Francisco State University,S S 105,"Individual, Society, And Culture: Their Interaction In America",STSO 2000,Science And Technology Studies Elective,,,,San Francisco State University Course Catalog
San Francisco,CA,San Francisco State University,SOC 245,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,San Francisco State University
San Francisco,CA,San Francisco State University,WOMS 150,Women In American History And Society,STSO 2000,Science And Technology Studies Elective,,,,San Francisco State University
San Francisco,CA,San Francisco State University,WOMS 160,"Women, Politics, And Citizenship",STSO 2000,Science And Technology Studies Elective,,,,San Francisco State University
Pasadena,TX,San Jacinto College,GOVT 2301,United States And Texas Politics And Constitutions,STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Pasadena,TX,San Jacinto College,GOVT 2302,"United States And Texas Government Institutions: Legislative, Executive And Judicial Branches",STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-North Campus,GOVT 2301,United States And Texas Politics And Constitutions,STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-North Campus,GOVT 2302,"United States And Texas Government Institutions: Legislative, Executive And Judicial Branches",STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-South Campus,GOVT 2301,United States And Texas Politics And Constitutions,STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-South Campus,GOVT 2302,"United States And Texas Government Institutions: Legislative, Executive And Judicial Branches",STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto Community College District - Generation Park Campus,GOVT 2301,United States And Texas Politics And Constitutions,STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto Community College District - Generation Park Campus,GOVT 2302,"United States And Texas Government Institutions: Legislative, Executive And Judicial Branches",STSO 2000,Science And Technology Studies Elective,,,,San Jacinto Community College District
Gainesville,FL,Santa Fe College,CPO 2001,Comparative Politics,STSO 2000,Science And Technology Studies Elective,,,,Santa Fe College
Gainesville,FL,Santa Fe College,HUM 2410,Introduction To Asian Humanities,STSO 2000,Science And Technology Studies Elective,,,,Santa Fe College
Gainesville,FL,Santa Fe College,POS 2041,American National Government,STSO 2000,Science And Technology Studies Elective,,,,Santa Fe College
Schenectady,NY,Schenectady County Community College,HIS 229,American History Since 1877,STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HIS 232,World Civilizations To 1600,STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HIS 234,World Civilizations Since 1600,STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HIS 237,Introduction To Chinese History,STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HIS 241,European Witch Trials,STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
