City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Charles Town,WV,American Public University System,DSIN141,Image Enhancement Using Adobe Photoshop,ARTS 1000,Arts Elective,,,,American Public University System Undergraduate
Charles Town,WV,American Public University System,MUSI200,Music Appreciation,ARTS 1000,Arts Elective,,,,American Public University System Undergraduate
Washington,DC,American University,ARTS-100,Art: The Studio Experience Fa1,ARTS 1000,Arts Elective,,,,American University
Washington,DC,American University,PERF-110,Understanding Music Fa1,ARTS 1000,Arts Elective,,,,American University
Paris, ,American University Of Paris,AH2013,Renaissance Art & Architecture,ARTS 1000,Arts Elective,,,,American University Of Paris Course Descriptions
Arnold,MD,Anne Arundel Community College,ART 120,Digital Photography 1,ARTS 1000,Arts Elective,,,,Anne Arundel Community College
Arnold,MD,Anne Arundel Community College,ART 170,Web Design 1,ARTS 1000,Arts Elective,,,,Anne Arundel Community College
Asheville,NC,Asheville-Buncombe Technical Community College,ART-171,Digital Design I,ARTS 1000,Arts Elective,,,,Asheville-Buncombe Technical Community College
Auburn University,AL,Auburn University,MDIA 2350,Introduction To Film Studies,ARTS 1000,Arts Elective,,,,Auburn University
Auburn University,AL,Auburn University,MUSI 2730,Appreciation Of Music,ARTS 1000,Arts Elective,,,,Auburn University
Clarksville,TN,Austin Peay State University,ART 1030,Art Appreciation,ARTS 1000,Arts Elective,,,,Austin Peay State University Undergraduate Course Descriptions
Annandale-On-Hudson,NY,Bard College,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Annandale-On-Hudson,NY,Bard College,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Albion,NY,Bard College - Albion Correctional Facility,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Albion,NY,Bard College - Albion Correctional Facility,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
New York,NY,Bard College - Bard Globalization And International Affairs Program,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
New York,NY,Bard College - Bard Globalization And International Affairs Program,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Newark,NJ,Bard College - Bhsec Newark,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Newark,NJ,Bard College - Bhsec Newark,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Brooklyn,NY,Bard College - Brooklyn Public Library,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Brooklyn,NY,Bard College - Brooklyn Public Library,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Napanoch,NY,Bard College - Eastern Ny Correctional Facility,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Napanoch,NY,Bard College - Eastern Ny Correctional Facility,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Beacon,NY,Bard College - Fishkill Correctional Facility,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Beacon,NY,Bard College - Fishkill Correctional Facility,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Stormville,NY,Bard College - Green Haven Correctional Facility,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Stormville,NY,Bard College - Green Haven Correctional Facility,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Holyoke,MA,Bard College - Holyoke Microcollege,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Holyoke,MA,Bard College - Holyoke Microcollege,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Los Angeles,CA,Bard College - Mat Program Ca,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Los Angeles,CA,Bard College - Mat Program Ca,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
New York,NY,"Bard College - New York Public Library, Countee Cullen Branch",ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
New York,NY,"Bard College - New York Public Library, Countee Cullen Branch",ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Bedford Hill,NY,Bard College - Taconic Correctional Facility,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Bedford Hill,NY,Bard College - Taconic Correctional Facility,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Woodbourne,NY,Bard College - Woodbourne Correctional Facility,ART 100,Digital I: Image Making,ARTS 1000,Arts Elective,,,,Bard College
Woodbourne,NY,Bard College - Woodbourne Correctional Facility,ART HISTORY 113,History Of Photography,ARTS 1000,Arts Elective,ARTS 1000 (4cr),09/01/2023,09/01/2026,Bard College
Great Barrington,MA,Bard College At Simon's Rock,Film 105,Introduction To Film Appreciation,ARTS 1000,Arts Elective,,,,Bard College At Simon'S Rock
Bellevue,WA,Bellevue College,ART 105,Art Appreciation,ARTS 1000,Arts Elective,,,,Bellevue College
Bellevue,WA,Bellevue College,ART 120,Drawing I,ARTS 1000,Arts Elective,,,,Bellevue College
Beloit,WI,Beloit College,ART 125,Introduction To New Media,ARTS 1000,Arts Elective,,,,Beloit College
Paramus,NJ,Bergen Community College,MUS-101,Introduction To Music,ARTS 1000,Arts Elective,,,,Bergen Community College
Boston,MA,Berklee College Of Music,ET 011,Ear Training 1,ARTS 1000,Arts Elective,,,,Berklee College Of Music Bulletin
Boston,MA,Berklee College Of Music,HR 011,Harmony 1,ARTS 1000,Arts Elective,,,,Berklee College Of Music Bulletin
Pittsfield,MA,Berkshire Community College,ENV-115,Introduction To Nature Photography,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 103,Printmaking I,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS-113,Printmaking II,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 119,Photography I,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 101,Applied Music I - All Instruments & Voice,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 102,Applied Music II - All Instruments & Voice,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 105,Music History I,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 106,Fundamentals Of Music,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 108,Music Theory I,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 110,American Popular Music,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 101,Introduction To The Theatre,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 102,Stagecraft I,ARTS 1000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 103,Stagecraft II,ARTS 1000,Arts Elective,,,,Berkshire Community College
Birmingham,AL,Birmingham Southern College,HON 125,America’s Music,ARTS 1000,Arts Elective,,,,Birmingham Southern College
Flat Rock,NC,Blue Ridge Community College,ART 111,Art Appreciation,ARTS 1000,Arts Elective,,,,Blue Ridge Community College
Flat Rock,NC,Blue Ridge Community College,ART 132,Drawing II,ARTS 1000,Arts Elective,,,,Blue Ridge Community College
Flat Rock,NC,Blue Ridge Community College,MUS 110,Music Appreciation,ARTS 1000,Arts Elective,,,,Blue Ridge Community College
Boise,ID,Boise State University,ART 156,Architectural Graphics I,ARTS 1000,Arts Elective,,,,Boise State University Undergraduate
Chestnut Hill,MA,Boston College,CT 060,Introduction To Theatre,ARTS 1000,Arts Elective,,,,Boston College Undergraduate
Chestnut Hill,MA,Boston College,MU 066,Introduction To Music,ARTS 1000,Arts Elective,,,,Boston College Undergraduate
Chestnut Hill,MA,Boston College,THTR1170,Introduction To Theatre,ARTS 1000,Arts Elective,,,,Boston College
Waltham,MA,Brandeis University,FA 145a,St. Peter's And The Vatican,ARTS 1000,Arts Elective,,,,Brandeis University
Lincroft,NJ,Brookdale Community College,CINE105,Film Appreciation: Motion Picture/Art,ARTS 1000,Arts Elective,,,,Brookdale Community College
Lincroft,NJ,Brookdale Community College,MUPF121,Jazz Studio Ensemble I,ARTS 1000,Arts Elective,,,,Brookdale Community College
Lincroft,NJ,Brookdale Community College,MUSI115,Music Appreciation,ARTS 1000,Arts Elective,,,,Brookdale Community College
Binghamton,NY,Broome Community College,ART 118,Introduction To Digital Photography,ARTS 1000,Arts Elective,,,,SUNY Broome Community College
Fort Lauderdale,FL,Broward College,ARH2000,Art Appreciation,ARTS 1000,Arts Elective,,,,Broward College
Newtown,PA,Bucks County Community College,VAFA 192,Art History After 1450 A.D,ARTS 1000,Arts Elective,ARTS 1000 (3cr),05/01/2023,05/01/2026,Bucks County Community College
Newtown,PA,Bucks County Community College,VAFA 193,History Of Modern Art,ARTS 1000,Arts Elective,ARTS 1000 (3cr),05/01/2023,05/01/2026,Bucks County Community College
Bristol,PA,Bucks County Community College-Lower Bucks Campus,VAFA 192,Art History After 1450 A.D,ARTS 1000,Arts Elective,ARTS 1000 (3cr),05/01/2023,05/01/2026,Bucks County Community College
Bristol,PA,Bucks County Community College-Lower Bucks Campus,VAFA 193,History Of Modern Art,ARTS 1000,Arts Elective,ARTS 1000 (3cr),05/01/2023,05/01/2026,Bucks County Community College
Perkasie,PA,Bucks County Community College-Upper Bucks Campus,VAFA 192,Art History After 1450 A.D,ARTS 1000,Arts Elective,ARTS 1000 (3cr),05/01/2023,05/01/2026,Bucks County Community College
Perkasie,PA,Bucks County Community College-Upper Bucks Campus,VAFA 193,History Of Modern Art,ARTS 1000,Arts Elective,ARTS 1000 (3cr),05/01/2023,05/01/2026,Bucks County Community College
Boston,MA,Bunker Hill Community College,MUS-157,Vocal Performance Workshop,ARTS 1000,Arts Elective,,,,Bunker Hill Community College
Boston,MA,Bunker Hill Community College,VMA-113,Art History: Renaissance-Contemporary,ARTS 1000,Arts Elective,,,,Bunker Hill Community College
Aptos,CA,Cabrillo College,AH-10,Apprec/Intro Art,ARTS 1000,Arts Elective,,,,Cabrillo College Course Descriptions
Aptos,CA,Cabrillo College,ART-2A,Draw/Composition I,ARTS 1000,Arts Elective,,,,Cabrillo College Course Descriptions
San Luis Obispo,CA,California Polytechnic State University-San Luis Obispo,ART 111,Introduction To The Visual Arts,ARTS 1000,Arts Elective,ARTS 1000 (4cr),05/01/2023,05/01/2026,California Polytechnic State University San Luis Obispo
Blackwood,NJ,Camden County College,CGR-111,Computer Graphic Design I,ARTS 1000,Arts Elective,,,,Camden County College Academic Program Guide
Blackwood,NJ,Camden County College,CGR-115,Digital Storytelling,ARTS 1000,Arts Elective,,,,Camden County College Academic Program Guide
Pittsburgh,PA,Carnegie Mellon University,62-122,Digital Media I,ARTS 1000,Arts Elective,ARTS 1000 (2cr),09/01/2023,09/01/2026,Carnegie Mellon University
Castleton,VT,Castleton University,ART 1020,Introduction To Studio Arts,ARTS 1000,Arts Elective,,,,Castleton University Undergraduate
Castleton,VT,Castleton University,INT 1051,"First-Year Soundings I: An Introduction To The Liberal Arts, Part I",ARTS 1000,Arts Elective,,,,Castleton University Undergraduate
Castleton,VT,Castleton University,INT 1052,"First-Year Soundings I: An Introduction To The Liberal Arts, Part I",ARTS 1000,Arts Elective,,,,Castleton State College
Auburn,NY,Cayuga Community College,ART 103,Essentials Of Art,ARTS 1000,Arts Elective,,,,Cayuga Community College
Mcpherson,KS,Central Christian College Of Kansas,HU-AR 103-G,Drawing I,ARTS 1000,Arts Elective,,,,Central Christian College Of Kansas
New Britain,CT,Central Connecticut State University,MUS 110,Listening To Classical Music,ARTS 1000,Arts Elective,,,,Central Connecticut State University
Bend,OR,Central Oregon Community College,ART 101,Introduction To The Visual Arts,ARTS 1000,Arts Elective,,,,Central Oregon Community College
Burlington,VT,Champlain College,EGD 110,Introduction To Game Design,ARTS 1000,Arts Elective,,,,Champlain College Undergraduate
Burlington,VT,Champlain College,EGD 120,Visual Communication For Game Design,ARTS 1000,Arts Elective,,,,Champlain College Undergraduate
Chicago,IL,City Colleges Of Chicago-Central Office,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Chicago,IL,City Colleges Of Chicago-Harold Washington College,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Chicago,IL,City Colleges Of Chicago-Harry S Truman College,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Chicago,IL,City Colleges Of Chicago-Kennedy-King College,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Chicago,IL,City Colleges Of Chicago-Malcolm X College,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Chicago,IL,City Colleges Of Chicago-Olive-Harvey College,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Chicago,IL,City Colleges Of Chicago-Richard J Daley College,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Chicago,IL,City Colleges Of Chicago-Wilbur Wright College,ART 103,Art Appreciation,ARTS 1000,Arts Elective,,,,City Colleges Of Chicago
Atlanta,GA,Clark Atlanta University,CMUS 120,Music Appreciation,ARTS 1000,Arts Elective,,,,Clark Atlanta University Undergraduate
Worcester,MA,Clark University,ARTH 161,The Arts Of Islam,ARTS 1000,Arts Elective,,,,Clark University
Worcester,MA,Clark University,MUSC 021,Making Music,ARTS 1000,Arts Elective,,,,Clark University
Waterville,ME,Colby College,TD113,The Dramatic Experience,ARTS 1000,Arts Elective,,,,Colby College
Waterville,ME,Colby College,TD114,The Dance Experience,ARTS 1000,Arts Elective,,,,Colby College
Kentfield,CA,College Of Marin,ART190,Black And White Photography I,ARTS 1000,Arts Elective,,,,College Of Marin
San Mateo,CA,College Of San Mateo,ART 101,Art And Architecture From The Ancient World To Medieval Times (C. 1400),ARTS 1000,Arts Elective,,,,College Of San Mateo
San Mateo,CA,College Of San Mateo,MUS. 371,Guitar I,ARTS 1000,Arts Elective,,,,College Of San Mateo
Santa Clarita,CA,College Of The Canyons,ART 110,Art History: Paleolithic To Renaissance,ARTS 1000,Arts Elective,,,,College Of The Canyons
Santa Clarita,CA,College Of The Canyons,CINEMA 120,Film Aesthetics,ARTS 1000,Arts Elective,,,,College Of The Canyons
Texas City,TX,College Of The Mainland,MUSI 1310,American Music,ARTS 1000,Arts Elective,,,,College Of The Mainland
Grand Junction,CO,Colorado Mesa University,DANC 115,Dance Appreciation-Gtah1,ARTS 1000,Arts Elective,,,,Colorado Mesa University
New York,NY,Columbia University In The City Of New York,HUMA W1123,Masterpieces Of Western Music,ARTS 1000,Arts Elective,,,,Columbia University Columbia College
Hudson,NY,Columbia-Greene Community College,AR 107,Visual Arts 2-D,ARTS 1000,Arts Elective,,,,Columbia-Greene Community College
Hudson,NY,Columbia-Greene Community College,AR 130,Photography I,ARTS 1000,Arts Elective,,,,Columbia-Greene Community College
Hudson,NY,Columbia-Greene Community College,AR 140,Computer Graphics,ARTS 1000,Arts Elective,,,,Columbia-Greene Community College
Baltimore,MD,Community College Of Baltimore County,MUSC 102,Music Appreciation,ARTS 1000,Arts Elective,,,,Community College Of Baltimore County
Baltimore,MD,Community College Of Baltimore County,MUSC 142,Audio Recording Techniques II,ARTS 1000,Arts Elective,,,,Community College Of Baltimore County
Montpelier,VT,Community College Of Vermont,ART 1310,Digital Photography I,ARTS 1000,Arts Elective,,,,Community College Of Vermont
Enfield,CT,Connecticut State Community College Asnuntuck Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Enfield,CT,Connecticut State Community College Asnuntuck Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Enfield,CT,Connecticut State Community College Asnuntuck Campus,ART* 100,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3 cr),05/01/2023,05/01/2026,Asnuntuck Community College
Hartford,CT,Connecticut State Community College Capital Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Hartford,CT,Connecticut State Community College Capital Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
New Haven,CT,Connecticut State Community College Gateway Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
New Haven,CT,Connecticut State Community College Gateway Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ART* E101,Art History I,ARTS 1000,Arts Elective,,,,Housatonic Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ART* E111,Drawing I,ARTS 1000,Arts Elective,,,,Housatonic Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ART* E121,Two-Dimensional Design,ARTS 1000,Arts Elective,,,,Housatonic Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ART* E206,Film Study,ARTS 1000,Arts Elective,,,,Housatonic Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,MUS* E101,Music History And Appreciation I,ARTS 1000,Arts Elective,,,,Housatonic Community College
Manchester,CT,Connecticut State Community College Manchester Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Manchester,CT,Connecticut State Community College Manchester Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Middletown,CT,Connecticut State Community College Middlesex Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Middletown,CT,Connecticut State Community College Middlesex Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,MUS* H101,Music History & Appreciation I,ARTS 1000,Arts Elective,,,,Naugatuck Valley Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwalk,CT,Connecticut State Community College Norwalk Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwalk,CT,Connecticut State Community College Norwalk Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Danielson,CT,Connecticut State Community College Quinebaug Valley Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Danielson,CT,Connecticut State Community College Quinebaug Valley Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,GRA* K131,Digital Photography,ARTS 1000,Arts Elective,,,,Three Rivers Community College
Farmington,CT,Connecticut State Community College Tunxis Campus,ART 1000,Art Appreciation,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Farmington,CT,Connecticut State Community College Tunxis Campus,ART 1450,Digital Photography I,ARTS 1000,Arts Elective,ARTS 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Corning,NY,Corning Community College,AR 104,Drawing II,ARTS 1000,Arts Elective,,,,Corning Community College
Corning,NY,Corning Community College,AR 152,Three-Dimensional Design,ARTS 1000,Arts Elective,,,,Corning Community College
Corning,NY,Corning Community College,THEA 1020,Introduction To Acting,ARTS 1000,Arts Elective,,,,Corning Community College
Randolph,NJ,County College Of Morris,DSN-110,History Of Design,ARTS 1000,Arts Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,MUS-163,Rock History And Culture,ARTS 1000,Arts Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,PHO-111,Introduction To Photography,ARTS 1000,Arts Elective,,,,County College Of Morris
New Bern,NC,Craven Community College,ART 111,Art Appreciation,ARTS 1000,Arts Elective,,,,Craven Community College
New York,NY,Cuny Bernard M Baruch College,IDC 1001H,The Arts In New York City,ARTS 1000,Arts Elective,,,,CUNY Baruch College Undergraduate
New York,NY,Cuny Bernard M Baruch College,THE 1041,Introduction To The Theatre Arts,ARTS 1000,Arts Elective,,,,CUNY Baruch College Undergraduate
New York,NY,Cuny Borough Of Manhattan Community College,ART 110,Art Survey I,ARTS 1000,Arts Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,ART 161,Drawing I,ARTS 1000,Arts Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,MES 140,Introduction To The Moving Image,ARTS 1000,Arts Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,MMP 100,Introduction To Multimedia,ARTS 1000,Arts Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,MUS 102,Understanding Music,ARTS 1000,Arts Elective,,,,CUNY Borough Of Manhattan Community College
Bronx,NY,Cuny Bronx Community College,ART 11,Introduction To Art History,ARTS 1000,Arts Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,MUS 11,Introduction To Music,ARTS 1000,Arts Elective,,,,CUNY Bronx Community College
Brooklyn,NY,Cuny Brooklyn College,ARTD 2530,Metal Fabrication And Welding Techniques For Sculpture,ARTS 1000,Arts Elective,,,,CUNY Brooklyn College Undergraduate
Brooklyn,NY,Cuny Brooklyn College,MUSC 1300,"Music: Its Language, History, And Culture",ARTS 1000,Arts Elective,,,,CUNY Brooklyn College Undergraduate
New York,NY,Cuny City College,ART 10000,Introduction To The Visual Arts Of The World,ARTS 1000,Arts Elective,,,,CUNY City College
New York,NY,Cuny City College,THTR 13100,Introduction To Theatre Arts,ARTS 1000,Arts Elective,,,,CUNY City College
New York,NY,Cuny City College,THTR 21200,Theatre History II,ARTS 1000,Arts Elective,,,,CUNY City College
Staten Island,NY,Cuny College Of Staten Island,CIN 100,Introduction To Film,ARTS 1000,Arts Elective,,,,CUNY College Of Staten Island Undergraduate
