City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Lehman,PA,Pennsylvania State University-Wilkes-Barre,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Lakewood,WA,Pierce College,ECON& 202,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Lakewood,WA,Pierce College,ECON& 202,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Lakewood,WA,Pierce College,ECON& 201 + ECON& 202,Microeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Lakewood,WA,Pierce College,ECON& 201 + ECON& 202,Microeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Puyallup,WA,Pierce College,ECON& 202,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Puyallup,WA,Pierce College,ECON& 202,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Puyallup,WA,Pierce College,ECON& 201 + ECON& 202,Microeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Puyallup,WA,Pierce College,ECON& 201 + ECON& 202,Microeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Pierce College
Claremont,CA,Pitzer College,ECON 51 + ECON 52,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pitzer College
Providence,RI,Providence College,ECN 101,Principles Of Economics: Micro,ECON 1000,Economics Elective,,,,Providence College Undergraduate
Providence,RI,Providence College,ECN 102,Principles Of Economics: Macro,ECON 1000,Economics Elective,,,,Providence College Undergraduate
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
West Lafayette,IN,Purdue University-Main Campus,ECON 252,Macroeconomics,ECON 1000,Economics Elective,,,,Purdue University Courses - West Lafayette
West Lafayette,IN,Purdue University-Main Campus,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
West Lafayette,IN,Purdue University-Main Campus,ECON 25200,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
West Lafayette,IN,Purdue University-Main Campus,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
West Lafayette,IN,Purdue University-Main Campus,ECON 25200 + ECON 25200,Macroeconomics + Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Purdue University
Quincy,MA,Quincy College,ECO 201 + ECO 202,Microeconomics + Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Quincy College
Hamden,CT,Quinnipiac University,EC 111,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Quinnipiac University
Worcester,MA,Quinsigamond Community College,ECO 215,Principles Of Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),05/01/2023,05/01/2026,Quinsigamond Community College
Worcester,MA,Quinsigamond Community College,ECO 216,Principles Of Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),05/01/2023,05/01/2026,Quinsigamond Community College
Branchburg,NJ,Raritan Valley Community College,ECON 101,Macroeconomics,ECON 1000,Economics Elective,,,,Raritan Valley Community College
Portland,OR,Reed College,ECON 201,Introduction To Economic Analysis,ECON 1000,Economics Elective,,,,Reed College
Denver,CO,Regis University,EC 200,Economics For Responsible Citizenship,ECON 1000,Economics Elective,,,,Regis University
South Prince George,VA,Richard Bland The College Of William And Mary,ECON - 201,Principles Of Economics (Macro),ECON 1000,Economics Elective,,,,Richard Bland College Of William And Mary
Whittier,CA,Rio Hondo College,ECON 102H,Principles Of Microeconomics Honors,ECON 1000,Economics Elective,,,,Rio Hondo College
Rochester,NY,Roberts Wesleyan College,ECN 200,Fundamentals Of Economics,ECON 1000,Economics Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,ECON-101 + ECON-201,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Rochester Institute Of Technology Undergraduate
Bristol,RI,Roger Williams University,ECON 101,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Roger Williams University
Bristol,RI,Roger Williams University School Of Law,ECON 101,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Roger Williams University
Glassboro,NJ,Rowan University,ECON 04102,An Introduction To Economics-A Microeconomic Perspective,ECON 1000,Economics Elective,,,,Rowan University Undergraduate
Troy,NY,Russell Sage College,ECO 201,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Sage College Of Albany
Sacramento,CA,Sacramento City College,ECON 302 + ECON 304,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Sacramento City College
Fairfield,CT,Sacred Heart University,EC 202 + EC 203,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Sacred Heart University Undergraduate
Mission Viejo,CA,Saddleback College,ECON 2,Principles (Macro),ECON 1000,Economics Elective,,,,Saddleback College
Staten Island,NY,Saint John's University - Staten Island Campus,ECO 1001,Principles Of Economics I,ECON 1000,Economics Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,ECO 1301,Principles Of Economics I,ECON 1000,Economics Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,ECO 1302,Principles Of Economics II,ECON 1000,Economics Elective,,,,St. Johns University
Jersey City,NJ,Saint Peter's University,EC-101 + EC-102,Macroeconomic Principles + Microeconomic Principles,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Saint Peter'S University Undergraduate
San Diego,CA,San Diego Mesa College,ECON 120,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,San Diego Mesa College
San Diego,CA,San Diego Mesa College,ECON 120,Principles Of Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,San Diego Mesa College
San Diego,CA,San Diego Mesa College,ECON 121,Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,San Diego Mesa College
San Diego,CA,San Diego Mesa College,ECON 121,Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,San Diego Mesa College
San Diego,CA,San Diego Mesa College,ECON 121 + ECON 121,Principles Of Microeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,San Diego Mesa College
San Diego,CA,San Diego Mesa College,ECON 121 + ECON 121,Principles Of Microeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,San Diego Mesa College
San Francisco,CA,San Francisco State University,ECON 100,Introduction To Macroeconomic Analysis,ECON 1000,Economics Elective,,,,San Francisco State University Course Catalog
Stockton,CA,San Joaquin Delta College,ECON 001A,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,San Joaquin Delta College
French Camp,CA,San Joaquin General Hospital School Of Radiation Technology,ECON 001A,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,San Joaquin Delta College
San Jose,CA,San Jose State University,ECON 1A + ECON 1B,Principles Of Economics: Macroeconomics + Principles Of Economics: Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,San Jose State University
Gainesville,FL,Santa Fe College,ECO 2013,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Santa Fe College
Gainesville,FL,Santa Fe College,ECO 2023,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Santa Fe College
Santa Monica,CA,Santa Monica College,ECON 1,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Santa Monica College
Schenectady,NY,Schenectady County Community College,ECO 211,Introduction To Economics,ECON 1000,Economics Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,ECO 221,Principles Of Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),05/01/2023,05/01/2026,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,ECO 223,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,ECO 221 + ECO 223,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Schenectady County Community College
Seattle,WA,Seattle Central College,ECON 100,Survey Of Economics,ECON 1000,Economics Elective,,,,Seattle Colleges
Seattle,WA,Seattle Central College,ECON& 202,Macro Economics,ECON 1000,Economics Elective,,,,Seattle Colleges
South Orange,NJ,Seton Hall University,ECON 1402,Principles Of Economics I,ECON 1000,Economics Elective,,,,Seton Hall University Undergraduate
Loudonville,NY,Siena College,ECON - 101,"Principles Of Economics, Micro",ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Siena College Undergraduate
Loudonville,NY,Siena College,ECON - 101,"Principles Of Economics, Micro",ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Siena College Undergraduate
Loudonville,NY,Siena College,ECON - 102,"Principles Of Economics, Macro",ECON 1000,Economics Elective,ECON 1000 (3 cr),01/01/2024,01/01/2027,Siena College Undergraduate
Dayton,OH,Sinclair Community College,ECO 201,Principles Of Economics I,ECON 1000,Economics Elective,,,,Sinclair Community College
Mount Vernon,WA,Skagit Valley College,ECON 202,Principles Of Economics – Micro,ECON 1000,Economics Elective,,,,Skagit Valley College
Saratoga Springs,NY,Skidmore College,EC 103,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,Skidmore College
San Bruno,CA,Skyline College,ECON 102,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Skyline College
Northampton,MA,Smith College,ECO 150,Introductory Microeconomics,ECON 1000,Economics Elective,,,,Smith College
Avon Park,FL,South Florida State College,ECO 2013,Macroeconomics,ECON 1000,Economics Elective,,,,South Florida State College
Seattle,WA,South Seattle College,ECON 100,Survey Of Economics,ECON 1000,Economics Elective,,,,Seattle Colleges
Seattle,WA,South Seattle College,ECON& 202,Macro Economics,ECON 1000,Economics Elective,,,,Seattle Colleges
New Haven,CT,Southern Connecticut State University,ECO 100,Principles Of Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),05/01/2023,05/01/2026,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,ECO 101,Principles Of Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),05/01/2023,05/01/2026,Southern Connecticut State University Undergraduate
Dallas,TX,Southern Methodist University,ECO 1311,"Principles Of Microeconomics: Consumers, Firms, And Markets",ECON 1000,Economics Elective,,,,Southern Methodist University Undergraduate
Dallas,TX,Southern Methodist University,ECO 1311 + ECO 1312,"Principles Of Microeconomics: Consumers, Firms, And Markets + Principles Of Macroeconomics: Inflation, Recession, And Unemployment",ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Southern Methodist University Undergraduate
Dallas,TX,Southern Methodist University,ECO 1312,"Principles Of Macroeconomics: Inflation, Recession, And Unemployment",ECON 1000,Economics Elective,,,,Southern Methodist University Undergraduate
Cedar City,UT,Southern Utah University,ECON 2010,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,Southern Utah University
Chula Vista,CA,Southwestern College,ECON 101,Principles Of Economics I,ECON 1000,Economics Elective,,,,Southwestern College
Springfield,MA,Springfield Technical Community College,ECON-100,Economics 1,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,ECON-100,Economics 1,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,ECON-100 + ECON-200,Economics 1 + Economics 2,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Springfield Technical Community College
Saint Bonaventure,NY,St. Bonaventure University,ECO-102,Macroeconomic Principles,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,St. Bonaventure University
Saint Bonaventure,NY,St. Bonaventure University,ECO-102,Macroeconomic Principles,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,St. Bonaventure University
Saint Bonaventure,NY,St. Bonaventure University,ECO-102 + ECO-102,Macroeconomic Principles + Macroeconomic Principles,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,St. Bonaventure University
Saint Bonaventure,NY,St. Bonaventure University,ECO-102 + ECO-102,Macroeconomic Principles + Macroeconomic Principles,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,St. Bonaventure University
Queens,NY,St. John's University,ECO 1001,Principles Of Economics I,ECON 1000,Economics Elective,,,,St. Johns University
Queens,NY,St. John's University,ECO 1301,Principles Of Economics I,ECON 1000,Economics Elective,,,,St. Johns University
Queens,NY,St. John's University,ECO 1302,Principles Of Economics II,ECON 1000,Economics Elective,,,,St. Johns University
Saint Louis,MO,St. Louis Community College-Florissant Valley,ECO 151,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,St. Louis Community College Spring
Saint Louis,MO,St. Louis Community College-Forest Park,ECO 151,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,St. Louis Community College Spring
Kirkwood,MO,St. Louis Community College-Meramec,ECO 151,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,St. Louis Community College Spring
Wildwood,MO,St. Louis Community College-Wildwood,ECO 151,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,St. Louis Community College Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,ECO111,Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,ECO112,Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,ECO111 + ECO112,Macroeconomics + Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),01/01/2024,01/01/2027,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,ECO111,Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,ECO112,Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,ECO111 + ECO112,Macroeconomics + Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),01/01/2024,01/01/2027,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,ECO111,Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,ECO112,Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,ECO111 + ECO112,Macroeconomics + Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),01/01/2024,01/01/2027,Suffolk County Community College
